encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,0,1,0,0,1,1,1,0,6.21
0,1,0,0,0,1,0,0,0,0,0,6.23
1,1,0,0,0,1,0,0,0,0,0,6.24
1,0,0,0,0,0,1,0,0,1,0,6.29
0,0,0,1,0,0,0,1,1,1,0,6.47
0,1,0,0,1,0,0,0,0,0,0,6.47
0,0,0,0,0,1,0,1,0,1,0,6.52
0,0,0,0,0,1,0,1,0,0,0,6.55
1,1,0,0,0,1,0,1,0,0,0,6.55
1,1,0,0,0,1,0,0,1,0,0,8.4
1,1,0,0,0,0,1,1,0,1,0,8.42
0,1,0,0,0,1,0,0,1,0,0,8.99
0,1,0,0,0,1,0,1,0,1,0,9.16
0,1,0,0,1,0,0,1,0,0,0,9.91
1,1,0,0,0,1,0,0,1,1,0,9.91
0,0,1,0,0,0,0,0,1,1,0,10.03
0,0,0,0,0,1,0,1,1,0,0,10.04
0,1,0,0,0,0,1,1,0,1,0,11.47
0,1,0,0,0,1,0,1,0,0,0,11.78
0,1,0,0,0,1,0,1,1,0,0,11.88
