NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,0,1,0,1,0,1,0,1,0,8,8,0,2.841286,1
1,0,1,1,1,0,0,0,0,0,0,1,0,8,8,0,2.64445,1
1,1,0,0,0,0,1,0,0,1,0,0,0,22,160,0,2.31336,1
1,0,0,1,0,0,0,0,1,1,0,0,0,22,8,1,1.5,1
0,0,0,0,0,0,0,0,1,0,0,1,1,22,8,2,1.5,1
0,0,0,0,0,0,0,0,1,0,0,1,1,22,8,1,1.5,1
0,0,1,1,0,0,1,0,0,1,0,1,0,22,8,1,1.5,1
1,0,1,1,1,0,0,0,0,1,0,1,0,22,8,2,1.5,1
0,1,0,0,0,0,1,0,0,1,0,0,0,22,160,0,1.5,1
1,0,0,1,0,0,1,0,0,1,0,0,0,44,8,0,1.5,1
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,0,2.564833,1
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,0,2.564833,1
1,1,1,0,0,1,0,1,0,1,0,1,0,8,160,0,2.564833,1
1,0,1,1,0,1,0,0,1,1,0,1,0,8,8,0,2.564833,1
1,0,1,1,0,1,1,0,0,1,0,1,0,22,160,0,2.0167,1
1,1,1,0,0,1,0,0,0,0,1,1,0,8,8,0,2.34445,1
1,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,2.1611,1
