iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,10,1.48
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,10,1.47
0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,1.5
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,90,1.56
0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,10,1.57
0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,10,1.47
0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,10,1.44
0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,10,1.47
0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,10,1.46
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,10,1.46
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,10,1.46
0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,10,1.47
0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,10,1.44
0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1,0,10,1.46
0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,90,1.46
1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,10,1.8866702955534072
1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,90,1.8830518296919072
1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,90,1.8833609051641018
1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,0,10,1.8838673092298481
1,0,0,1,1,1,0,0,1,1,0,1,0,0,0,1,1,10,1.8877464648233326
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,10,1.48
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,10,1.47
0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,1.5
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,90,1.56
0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,10,1.57
0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,10,1.47
0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,10,1.44
0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,10,1.47
0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,10,1.46
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,10,1.46
0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,10,1.8833810764356749
0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,10,1.5
0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,10,1.49
0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,90,1.8856790057188537
0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,1,0,10,1.8849844845427808
0,1,0,1,1,1,0,0,1,1,0,1,1,1,0,1,0,10,1.887616479557505
0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,1,1,10,1.8863196605100312
0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,10,1.46
0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,10,1.47
0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,90,1.8869693759476596
0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,10,1.56
0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,10,1.886055878597752
0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,10,1.8878452286392704
0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,10,1.8875438134766651
1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,10,1.8870195903467308
1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,90,1.8817227028378047
0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,10,1.888036810944598
0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,10,1.8829304898672714
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,10,1.8818096314993051
0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,10,1.8868540171129593
