iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,10,1.44
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,10,1.51
0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,90,1.47
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,90,1.5
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,90,1.51
0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,90,1.53
0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,90,1.45
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,90,1.47
0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,90,1.45
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,10,1.44
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.52
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,1.48
0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,10,1.46
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,90,1.44
0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,1.51
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.43
1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,90,1.43
1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.46
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.46
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.46
0,1,0,0,0,1,1,1,0,0,0,0,1,1,1,0,1,90,1.8879722803664116
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,90,1.8841713534322024
1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,10,1.882783992817237
0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,10,1.8850699385636864
0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,10,1.88489680958254
1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,90,1.886703719392302
1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1,1,90,1.885369442903863
1,1,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,10,1.8852571040450876
1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,10,1.8810159616685105
1,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,0,90,1.88588002265169
