encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,1,0,0,0,0,0,0,1,0,2.797212,1
0,1,1,0,0,0,0,1,0,0,0,2.23556,1
0,1,0,1,0,0,0,1,0,0,0,2.6037,1
0,1,0,0,1,0,0,0,0,0,0,1.555533,1
0,1,0,0,1,0,0,0,1,0,0,1.2,1
0,1,0,0,0,1,0,0,0,0,0,2.568229,1
0,0,0,1,0,0,0,1,1,1,0,1.555533,1
0,1,0,0,0,1,0,0,1,1,0,1.2,1
1,0,0,0,1,0,0,1,1,0,0,1.2,1
0,0,1,0,0,0,0,0,1,0,0,1.2,1
0,0,0,0,1,0,0,0,0,1,0,2.377767,1
1,1,0,1,0,0,0,0,0,0,0,2.2074,1
0,0,0,0,0,1,0,0,0,0,0,2.4074,1
0,1,0,1,0,0,0,1,1,1,0,1.6222,1
1,0,1,0,0,0,0,0,1,0,0,1.8667,1
0,0,0,0,0,1,0,0,1,0,0,1.9333,1
0,0,0,0,0,1,0,1,0,0,0,1.9333,1
1,1,0,0,0,1,0,1,0,0,0,1.9333,1
