iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,90,2.305556,1
1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,90,1.25,0
0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,10,1.9375,1
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,90,0.625,0
1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,10,0.625,0
0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,10,1.25,0
1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,0.625,0
1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,10,0.625,0
1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.125,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,90,1.729167,1
1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,90,1.125,0
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,90,0.625,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,90,2.464286,1
1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,90,0.625,0
1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,0.625,0
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,0.625,0
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.8125,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.625,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,90,1.875,1
1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.541667,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,1.875,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,90,1.3125,0
0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,90,1.125,0
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.9375,1
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,2.25,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,2.25,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,10,1.5,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,90,1.5,0
1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.0,0
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,1.0,0
0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,90,1.0,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.875,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,1.875,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,90,1.875,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10,2.125,1
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,90,2.125,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,10,2.125,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,10,2.125,1
