OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,19608.5601441441
1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,18440.504026675
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,19661.4526044345
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,18792.2726784472
0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,18419.9380175228
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,19497.306888705
0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,14989.5817456951
0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,14409.3916112678
0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,14765.8291329303
1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,16106.53213116
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,18392.9022585806
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,18632.418912324
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,17231.4124666947
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,19545.8579115587
0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,14626.895448699
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,16670.6264447466
0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,13687.8799790399
0,1,1,0,0,0,1,1,1,0,1,1,1,1,0,0,11907.3074062062
1,1,0,1,1,0,1,1,1,1,0,0,1,1,1,1,11672.3750462327
1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,1,11502.7129806271
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,19497.306888705
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,19608.5601441441
0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,14989.5817456951
1,1,1,1,0,0,0,1,0,1,0,0,0,1,1,0,14089.1307211612
1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,1,11502.7129806271
1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,13472.6716648697
1,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,12993.813267642
1,1,0,1,1,0,1,1,1,1,0,0,1,1,1,1,11672.3750462327
0,1,1,0,0,0,1,1,1,0,1,1,1,1,0,0,11907.3074062062
0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,13687.8799790399
0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,18346.3037468039
1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,9811.388734722932
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,17620.777190135
1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,9811.385664034728
0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,9811.386909940937
1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,9811.387957747595
1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,9811.38779390841
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17605.7149666812
0,1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,9811.391652929015
1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,9811.387231336545
1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,9811.385444949008
1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,9811.387006467097
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,20056.1750515676
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,14280.4916853744
0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,9811.391693980882
1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,17954.394005229
0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,17953.9015721034
0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,9811.390605355573
1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,9811.388694987738
1,0,0,1,1,1,0,1,1,0,0,0,0,0,1,1,9811.387143357579
