auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,0,0,0,0,0,1,0,0,0,1,1.927783,1
1,0,0,0,0,0,0,0,0,1,0,0,2.105562,1
1,0,1,0,0,0,0,1,0,1,0,0,1.92112,1
1,0,0,0,1,0,1,1,0,0,1,0,2.02832,1
1,0,0,0,0,0,0,1,0,1,0,0,1.93,1
1,1,1,1,0,0,1,0,0,1,0,0,2.200017,1
1,1,1,1,1,0,0,1,0,0,0,1,1.15555,0
1,1,0,0,0,0,0,0,0,1,0,0,1.84056,1
1,1,1,1,0,0,1,1,1,1,1,0,0.9167,0
1,0,0,0,0,0,0,1,1,0,0,0,0.9167,0
1,1,1,1,0,0,1,0,0,1,0,1,1.41665,0
1,1,1,1,1,0,0,1,0,0,1,0,1.95,1
1,0,0,1,0,1,0,1,0,1,1,0,1.6528,1
0,0,0,0,0,1,1,0,0,1,0,0,1.1667,0
1,1,1,1,1,0,0,0,0,0,0,0,1.3139,0
1,1,0,0,1,0,0,0,0,0,1,0,1.3139,0
1,1,1,1,1,0,0,0,0,0,0,1,1.97225,1
1,1,0,0,0,0,0,1,0,1,0,0,1.3139,0
1,1,1,1,1,0,0,0,0,1,0,0,2.1528,1
1,0,0,1,0,1,0,0,0,0,1,0,1.6389,0
1,0,0,0,0,1,0,0,0,0,0,0,1.6389,0
1,0,0,0,0,1,0,0,0,0,1,0,1.6389,0
1,0,0,1,0,1,0,0,0,0,0,0,1.6389,0
1,1,1,0,0,0,0,0,0,0,0,0,2.07225,1
0,0,0,0,0,0,0,0,0,1,0,0,1.5861,0
1,0,0,0,0,0,0,0,0,0,0,0,1.5861,0
0,0,0,0,0,0,0,1,0,0,0,1,1.5861,0
0,0,0,0,0,1,1,0,0,1,1,0,1.6444,1
1,0,1,0,1,0,0,0,0,0,1,0,1.6444,0
1,0,0,0,1,0,1,0,0,1,1,0,1.6444,0
1,0,0,0,0,0,1,0,0,1,1,0,1.6444,0
1,0,0,0,0,0,1,0,0,0,1,0,1.6444,0
1,0,0,0,1,0,0,0,0,0,1,0,1.6444,1
0,0,1,0,0,0,1,1,0,0,1,0,1.6444,1
0,0,0,0,0,0,1,0,0,0,1,0,1.6444,1
1,1,1,1,1,0,1,0,0,0,1,1,1.8806,1
1,1,0,0,0,0,0,0,0,0,1,0,1.8806,1
1,1,1,1,1,0,1,1,0,1,1,0,1.8806,1
1,1,1,1,1,0,1,0,0,0,1,0,1.8806,1
