encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,1,0,0,0,0,1,0,2.22
1,1,0,0,0,1,0,0,0,0,0,2.23
1,1,0,0,1,0,0,0,1,0,1,2.3
1,1,0,0,0,1,0,1,0,0,0,2.33
0,0,0,1,0,0,0,1,0,0,0,4.03
1,1,0,0,1,0,0,1,0,1,0,5.18
1,0,0,0,1,0,0,0,0,0,1,5.22
1,1,0,0,0,1,0,0,1,1,0,5.27
1,1,0,0,1,0,0,0,0,1,1,6.97
0,1,1,0,0,0,0,0,1,1,0,7.13
0,0,0,0,0,0,1,0,0,0,0,33.19
1,1,1,0,1,0,1,1,0,1,0,45.87108749471027
1,0,0,1,1,0,1,1,0,0,0,45.871188651304756
1,1,0,0,1,1,0,1,1,1,0,45.87143676295927
0,1,0,0,0,0,0,1,0,1,0,45.87144464986262
0,0,1,0,0,0,1,0,1,1,0,45.87157214390994
1,1,1,0,1,1,0,1,1,1,1,45.87191300206501
0,1,0,0,0,1,1,0,0,0,0,45.87282904611301
1,1,1,1,0,1,0,0,1,1,1,45.87296515275495
1,1,0,1,1,1,0,1,1,0,0,45.8730012925101
