id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
122,0,p8x8,3,0.6157864219350295,1,12,0,3,7.165447725583405,-2:2,temporal,1,242,3,hex,12,1,0,none,1,main,0.8069654763699421,49,8,53,2,40,5,34,0,0,1,2.26
1978,1,p8x8,1,0.6157864219350295,1,0,0,-3,11.241846059980343,2:-2,spatial,0,349,4,dia,15,0,0,none,1,main,0.8069654763699421,49,8,62,11,40,5,64,0,0,1,2.26
424,1,p8x8,3,0.6157864219350295,1,13,0,3,11.241846059980343,-2:2,temporal,0,435,3,hex,61,0,0,none,1,main,0.8842530561269918,25,7,16,2,40,5,63,2,0,1,2.26
554,0,p8x8,2,1.6755066858740757,2,7,0,8,33.73012219639163,2:-2,temporal,0,435,3,hex,15,1,0,none,1,main,0.7411440758611425,23,7,146,2,21,6,63,0,0,2,2.26
1707,1,p8x8,3,0.6157864219350295,0,12,0,3,11.241846059980343,-2:2,temporal,0,435,3,hex,61,0,0,none,1,main,0.8842530561269918,25,7,141,2,70,5,63,2,0,1,2.26
1339,0,p8x8,3,0.199910241390557,1,12,0,-8,48.29107411902026,2:-2,temporal,0,435,3,hex,15,0,0,none,0,high,0.7411440758611425,25,7,201,2,40,5,7,0,0,1,2.26
1707,0,p8x8,3,0.1314407456198111,1,12,0,-1,11.241846059980343,2:-2,temporal,0,435,3,hex,15,1,0,none,1,baseline,0.7411440758611425,25,7,141,2,40,5,45,1,0,0,2.26
2074,0,p8x8,3,1.878273939240144,2,16,0,-8,41.958831018057005,2:-2,temporal,0,435,3,hex,15,0,0,vbr,1,main,0.7411440758611425,25,7,141,14,40,5,43,1,0,2,2.26
146,1,p4x4,3,1.7209176996644684,1,13,0,-3,11.241846059980343,6:6,temporal,0,435,4,hex,62,1,0,vbr,1,main,0.3381755812106209,27,4,64,2,40,5,63,1,0,0,2.47
1547,1,p4x4,0,0.9625735019710584,0,8,0,-3,11.241846059980343,5:-5,temporal,1,435,1,hex,63,0,0,vbr,1,high,0.6791829517203887,23,17,11,2,28,8,43,2,0,0,2.47
186,1,p4x4,3,0.4506973449305193,0,13,1,-3,3.941303844473592,4:-4,temporal,1,435,2,esa,63,1,0,vbr,1,main,0.6791829517203887,23,14,11,2,40,1,43,1,1,0,2.47
1320,1,p4x4,3,0.6157864219350295,1,6,0,8,11.241846059980343,2:-2,temporal,1,435,2,hex,42,1,0,vbr,1,main,0.9061421433842232,25,7,44,7,35,5,37,1,0,0,2.47
122,1,p4x4,2,0.9625735019710584,0,16,0,-9,20.199797270161625,4:-4,temporal,1,435,3,hex,62,0,0,none,0,high,0.0393652607209277,25,15,69,2,71,0,47,0,0,0,2.47
147,1,p8x8,3,1.058792069168873,1,1,0,8,11.241846059980343,2:-2,temporal,1,379,3,hex,15,1,0,cbr,1,main,0.7214316074693485,49,7,141,2,40,5,63,1,0,2,3.61
1320,1,p4x4,3,1.6040744941823026,1,13,0,8,41.36865459205949,2:-2,spatial,1,333,3,hex,15,1,1,cbr,0,main,0.7214316074693485,25,15,90,7,40,5,63,1,0,2,3.66
867,1,p8x8,3,1.878273939240144,2,3,1,9,25.82327767066316,4:4,none,0,331,0,dia,34,0,0,cbr,1,high,0.9562827234845592,25,7,141,2,40,5,63,1,1,2,3.74
674,1,p4x4,0,1.6480643356688356,1,3,0,9,26.37034627077633,2:-2,none,0,331,2,dia,34,0,0,cbr,0,high,0.9562827234845592,28,15,130,2,9,6,47,1,1,2,3.74
867,1,p8x8,3,1.6480643356688356,1,3,1,9,25.82327767066316,4:4,none,0,331,0,dia,34,0,0,cbr,0,high,0.9562827234845592,28,15,69,2,71,0,47,1,0,2,3.74
1285,1,p8x8,3,1.3472394274614126,1,16,1,8,28.74417029968711,-2:2,spatial,1,435,1,dia,34,0,1,none,1,baseline,0.3381755812106209,25,5,141,11,40,5,63,1,0,2,4.39
147,1,p8x8,3,0.6157864219350295,0,16,1,9,25.82327767066316,4:4,spatial,0,331,3,esa,63,0,0,vbr,0,baseline,0.7214316074693485,45,7,218,7,83,0,21,0,0,0,5.26
