OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,2.037564,1
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1.66665,1
0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,1,1.196814,0
0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,1.196814,0
1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1.196814,0
1,1,1,1,0,0,1,1,0,1,0,1,0,1,1,1,1.196814,0
1,0,0,1,0,0,1,1,1,1,0,1,1,1,1,1,1.196814,0
1,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,1.528243,1
1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1.230662,0
1,1,0,1,1,0,0,1,0,1,1,1,1,1,1,0,1.196814,0
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.974589,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1.468243,1
1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0.961871,0
0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0.961871,0
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.260329,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.260329,0
1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1.260329,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.260329,0
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2.204779,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.959781,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.243654,1
0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,2.161905,1
1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.403186,0
0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1.701543,1
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2.095238,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.701543,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.095238,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.095238,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.863514,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.4889,1
1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1.863514,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1.4889,1
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1.809557,1
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.809557,1
