OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,2.152895,1
1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,2.320349,1
1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,1,1.71324,1
0,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1.820607,1
0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0.819014,0
1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1.868757,1
1,1,1,1,0,0,0,0,1,1,0,1,0,1,0,0,0.819014,0
1,1,1,1,0,0,1,1,0,1,1,0,0,1,1,0,0.819014,0
0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0.819014,1
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0.819014,1
1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,2.47196,1
0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1.5778,1
1,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,2.143654,1
1,1,0,1,0,0,0,1,1,1,0,1,1,1,1,1,1.028571,1
0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,2.332066,1
1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,2.138104,1
1,0,1,0,1,0,0,1,1,1,0,1,1,1,1,1,1.874614,1
1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,2.204754,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.922748,1
0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1,1.292086,1
0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1.852364,1
1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,1.8222,1
1,1,1,0,1,0,0,1,0,1,0,1,1,1,1,1,1.765057,1
