NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,1,0,0,1,0,0,0,1,1,1,1,8,160,0,0.38
1,0,1,0,0,1,0,0,0,1,1,1,1,8,160,0,0.39
1,0,0,0,0,0,0,1,0,0,0,1,1,22,8,1,0.49
1,1,1,0,0,0,0,0,0,1,1,1,0,22,8,2,0.51
0,0,0,0,0,0,0,0,1,1,0,0,1,22,320,0,0.54
0,1,1,0,1,0,0,0,0,0,0,0,0,22,8,0,0.54
0,0,0,1,0,0,1,0,0,0,0,0,0,48,8,0,0.56
1,0,0,1,0,0,0,0,1,0,0,0,0,22,160,0,0.6
1,0,0,0,0,0,0,1,0,0,0,1,1,48,8,1,0.67
0,0,0,1,1,0,0,0,0,0,0,0,0,44,160,0,0.69
1,0,1,0,0,1,0,0,1,1,0,0,1,22,160,0,0.73
1,0,1,1,0,0,0,0,1,0,0,1,1,8,160,0,1.2211470988465267
1,0,1,1,1,1,0,1,1,0,0,0,0,8,160,2,1.2213766828136217
1,1,0,0,0,0,0,0,0,0,1,0,0,44,160,2,1.2219745782302767
0,0,1,1,0,1,1,1,0,0,0,1,1,8,8,2,1.222073433810773
0,1,0,1,0,0,1,0,0,1,0,1,1,8,320,1,1.2221508892975443
0,0,0,1,0,0,0,0,1,1,1,1,0,8,320,1,1.2223312655936713
0,1,0,0,1,0,0,0,1,0,1,0,0,8,320,0,1.2225554391804367
0,1,1,1,0,0,1,1,0,1,0,1,0,22,160,2,1.222642825776089
1,0,1,1,0,1,0,1,0,1,0,0,1,22,320,0,1.222665439418538
