auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,0,1,0,0,0,0,0,0,0,0,2.46665,1
1,1,0,0,0,0,0,1,0,1,0,0,1.2778,0
1,0,0,1,0,0,0,0,0,0,1,0,1.2778,0
1,1,0,0,0,0,0,0,0,0,1,0,1.97225,1
1,0,1,1,0,0,0,0,0,0,0,0,2.46665,1
1,1,0,0,0,0,0,0,0,0,0,0,1.2778,0
1,1,1,1,1,0,1,1,1,1,0,1,1.2778,0
1,1,1,1,1,0,0,1,1,1,0,0,1.2778,0
1,0,0,0,0,0,1,1,1,1,1,0,1.2778,0
1,0,0,0,0,0,1,1,1,0,1,0,1.2778,0
1,0,0,1,0,0,0,0,0,1,0,0,1.3722,0
0,0,1,1,0,0,0,0,0,0,0,0,2.2333,1
0,0,0,1,0,0,0,0,0,0,0,0,2.2333,1
1,0,0,1,0,0,0,1,0,1,0,0,2.2333,1
1,0,1,1,0,0,0,0,0,1,0,0,2.2333,1
0,0,1,1,1,0,0,0,0,1,0,0,2.2333,1
1,1,1,0,0,0,0,1,0,1,0,1,1.6667,1
1,1,0,1,0,0,0,0,0,0,0,0,1.6667,1
1,1,0,0,0,0,1,0,0,1,0,0,1.6667,1
1,1,0,0,0,0,0,1,0,1,1,0,1.6667,1
1,1,0,1,1,0,1,0,0,1,0,0,1.6667,1
1,1,0,0,1,0,0,1,0,1,0,0,1.6667,1
1,1,0,0,1,0,0,1,0,1,0,1,1.6667,1
1,1,0,1,1,0,0,0,0,0,0,1,1.6667,1
1,1,0,0,0,0,0,0,0,0,0,1,1.6667,1
0,0,1,1,1,1,0,0,0,0,0,0,2.0944,1
1,0,0,0,0,1,0,0,0,0,0,0,2.0944,1
0,0,0,1,0,1,0,0,1,1,0,0,2.0944,1
