auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,1,0,0,0,1,0,1,0,1,0,0,6.31
0,0,1,0,0,1,0,0,1,0,0,0,10.85
0,0,0,1,0,0,0,0,0,1,0,0,4.05
1,1,1,1,0,1,0,0,1,1,1,1,47.36
0,1,0,1,0,1,1,0,1,0,1,1,21.79
0,0,0,0,0,1,0,1,1,1,1,0,12.34
0,1,0,0,0,0,0,1,1,1,1,0,29.35
1,1,1,1,1,0,0,0,1,1,1,0,108.49
1,1,0,1,0,1,1,0,1,1,1,1,46.73
0,0,1,0,0,1,0,0,0,0,1,0,0.11
1,0,0,0,1,0,1,1,1,1,1,0,55.21
1,0,0,0,1,1,1,0,0,1,0,1,11.22
0,1,1,1,1,1,1,1,1,1,0,1,22.84
1,1,0,1,0,0,1,1,0,1,1,0,116.92261426156567
1,1,0,1,1,1,1,0,1,0,0,1,116.92574814752136
1,1,1,0,1,0,1,0,1,1,1,1,116.92422401786695
0,1,1,0,1,1,0,0,1,1,0,1,116.928776547528
1,0,1,1,0,0,0,0,1,0,1,1,116.92320129757836
1,1,0,0,0,0,0,1,1,1,0,1,116.92250805285545
0,1,1,1,0,0,0,1,1,1,1,1,116.92693498833013
1,0,1,0,0,1,0,1,1,1,0,1,116.92538114646288
1,1,1,1,0,1,1,1,0,0,1,1,116.92725309499322
0,0,1,0,0,0,0,0,0,1,0,1,116.92500505025365
1,0,0,0,0,1,0,0,0,0,0,0,11.81
0,1,1,1,1,0,0,0,0,1,0,0,116.9276681894015
1,0,0,1,0,0,0,0,1,1,1,1,43.7
0,1,0,1,0,0,0,0,0,1,0,0,116.92813785944227
1,0,0,0,0,0,1,1,0,0,0,0,116.92513678908227
0,0,1,1,0,0,1,0,0,1,1,1,116.92891696719744
0,0,1,0,0,0,1,1,1,0,1,1,116.92766523824483
0,1,0,0,0,1,0,1,0,1,1,0,6.32
0,0,0,1,0,0,0,1,1,1,0,0,116.92705193228382
1,0,0,0,1,1,1,0,0,1,0,0,116.92721339351561
0,0,0,0,0,0,0,0,0,1,0,1,2.42
0,0,0,1,1,1,1,0,1,1,0,0,10.62
1,0,0,0,1,1,0,0,0,0,1,0,9.17
0,0,1,0,0,1,0,0,0,1,0,1,116.92328646486278
0,0,0,0,0,0,0,1,1,1,1,1,13.42
1,1,0,1,0,1,1,0,1,1,1,0,116.92442559144978
0,0,0,1,0,1,1,0,1,0,0,0,116.92313364199812
1,1,1,1,0,1,1,0,1,1,1,0,47.21
0,0,1,0,0,1,0,0,1,1,0,1,116.92681588811486
0,0,0,1,1,1,1,1,0,1,0,0,116.92287153107539
0,1,0,0,0,0,0,1,1,1,0,1,22.31
0,1,1,0,0,1,0,0,0,0,1,1,116.92534751604275
0,0,1,1,1,1,1,1,0,1,0,1,3.64
0,0,1,0,0,1,0,0,1,1,0,0,116.92643040342848
0,0,1,1,0,0,0,1,0,0,0,1,4.06
0,1,1,1,1,1,0,0,0,1,0,0,116.92683776416924
0,1,0,0,0,1,1,1,1,1,0,1,116.92465951684913
0,0,1,1,1,1,1,0,0,1,0,1,116.92737622995736
0,1,0,0,0,1,0,0,0,1,0,0,6.32
1,1,0,0,0,1,0,1,0,1,1,1,116.92177969523314
0,0,1,0,0,0,0,0,0,0,1,0,2.04
0,0,1,0,1,1,1,1,1,1,0,1,10.8
0,1,1,1,0,1,1,0,0,0,0,0,6.91
0,0,0,0,0,1,0,0,0,1,0,1,116.92183800240815
0,1,0,0,0,0,0,1,1,1,0,0,22.13
0,0,0,0,1,0,0,0,0,1,0,0,2.41
0,1,0,1,1,0,0,0,1,1,0,1,116.92641707923647
1,0,1,1,1,1,1,1,0,1,0,1,9.97
0,0,0,1,1,1,1,1,0,1,1,0,116.92380477284271
0,0,0,0,0,1,0,0,1,1,0,0,10.87
0,1,0,0,0,0,1,1,0,1,1,0,116.92255017960535
0,0,0,0,0,1,0,1,0,1,1,0,116.92146892186243
0,0,0,1,0,1,0,0,0,1,0,0,116.92120586802963
1,0,0,1,1,1,1,0,0,1,0,0,116.92555819155291
0,0,1,1,0,1,0,0,1,0,0,0,116.9229992429041
0,0,0,0,0,1,0,1,0,1,0,1,116.92670097454524
0,0,0,0,0,1,0,0,0,1,1,1,0.11
0,0,1,0,0,0,0,1,0,0,0,0,2.41
0,0,1,1,1,1,1,0,1,1,0,0,10.53
0,0,1,1,0,1,0,0,0,1,1,0,116.92889882332922
0,0,0,0,0,0,0,0,0,0,0,0,2.42
0,0,1,0,1,1,1,1,0,1,1,0,0.11
0,1,0,0,1,1,0,1,0,0,1,0,116.92199153389703
0,0,1,1,1,1,1,1,0,1,1,1,116.92454507749922
0,0,0,0,0,0,0,0,0,1,1,1,2.04
1,0,0,0,0,1,0,0,0,1,1,0,116.92584015721866
0,0,1,0,1,0,0,0,0,1,0,0,2.43
0,0,0,0,0,1,1,0,0,0,0,0,3.0
0,1,1,1,1,1,1,0,1,1,0,0,22.91
0,0,0,0,0,1,0,0,0,1,0,0,3.03
0,1,1,1,0,0,0,1,0,0,0,1,116.92723935049929
0,0,0,0,0,0,0,0,0,1,0,0,2.41
0,0,1,0,0,0,0,0,1,0,1,0,13.46
1,0,1,1,1,1,1,0,1,1,0,0,116.92481739403746
1,0,0,0,0,1,0,0,1,0,1,0,52.67
0,0,0,0,1,1,1,1,1,1,0,1,116.92117347551796
0,0,0,0,0,0,1,1,1,1,0,1,11.09
