auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,1,0,0,0,0,0,1,0,0,1.0,0
0,0,0,0,0,0,0,1,0,0,0,1,1.0,0
0,0,0,0,0,0,0,0,0,1,0,1,1.984127,1
0,0,0,0,0,0,0,0,0,0,0,0,1.0,0
0,0,0,0,0,0,0,1,0,1,0,0,1.296296,0
0,0,0,0,0,0,0,0,0,1,0,0,1.0,0
0,0,0,0,0,0,0,0,0,0,0,1,1.0,0
0,1,0,0,0,0,0,0,0,0,0,1,1.444444,0
1,1,0,1,0,0,0,0,0,0,0,1,1.666667,1
0,1,1,0,0,0,1,1,0,1,0,0,1.0,0
1,0,0,0,0,0,0,1,0,1,0,0,1.055556,0
0,0,0,0,0,0,1,0,0,1,0,0,0.777778,0
0,0,1,1,0,0,0,0,0,0,0,0,1.111111,0
0,0,0,0,0,0,0,1,0,0,0,0,1.277778,0
0,1,1,1,1,0,0,0,0,0,0,0,1.277778,0
0,0,1,0,0,0,0,0,0,1,0,0,1.277778,0
0,0,0,0,1,0,0,1,0,0,0,1,1.277778,0
0,0,0,0,1,0,0,0,0,0,0,0,1.277778,0
0,0,0,0,1,0,1,0,0,0,0,0,1.111111,0
1,0,0,0,0,0,0,0,0,0,1,0,1.666667,1
1,0,0,0,1,0,0,1,0,1,0,0,0.777778,0
1,0,0,0,0,0,0,0,0,1,1,0,1.666667,1
1,0,0,1,0,0,0,0,0,1,0,0,0.777778,0
1,0,0,0,1,0,0,1,0,0,0,1,0.777778,0
1,0,1,0,0,0,0,1,0,1,0,0,0.777778,0
1,0,1,0,0,0,0,0,0,0,1,0,1.388889,0
1,0,0,1,1,0,0,0,0,1,0,0,0.777778,0
1,0,0,0,1,0,0,1,0,0,1,0,1.666667,1
1,0,0,0,0,0,0,1,0,0,1,0,1.722222,1
1,0,0,0,1,0,0,0,0,0,1,0,1.722222,1
0,0,0,0,0,0,1,0,0,0,1,1,1.666667,1
0,0,0,0,0,0,1,0,0,0,1,0,1.666667,1
0,0,1,0,0,0,1,0,0,0,1,0,1.666667,1
0,0,0,0,0,0,0,1,0,0,1,1,1.666667,1
0,1,0,0,0,1,0,0,0,0,1,0,1.888889,1
0,1,0,0,0,1,0,0,0,0,0,0,1.888889,1
0,1,0,0,0,1,0,1,0,1,0,1,1.888889,1
0,1,0,0,0,1,0,0,0,0,1,1,1.888889,1
0,0,0,0,0,1,0,0,0,0,1,0,1.888889,1
0,0,0,0,0,1,0,1,0,0,0,0,1.888889,1
0,0,0,0,0,1,0,1,0,0,1,0,1.888889,1
0,0,0,0,0,1,0,0,1,0,1,0,1.888889,1
1,0,0,0,0,1,0,0,1,0,1,0,1.888889,1
1,0,0,1,0,1,0,0,0,0,0,1,1.333333,0
1,0,0,0,1,0,0,0,0,0,0,1,1.333333,0
1,1,0,0,0,0,0,0,0,0,1,1,1.5,0
1,0,0,1,0,0,0,0,0,0,1,0,1.333333,0
1,0,0,0,0,0,0,0,0,0,0,1,1.333333,0
1,0,0,0,0,0,1,1,0,0,1,0,1.5,0
1,1,0,1,0,0,0,0,0,0,0,0,1.333333,0
1,1,0,0,0,0,0,0,0,1,0,0,1.333333,0
1,1,0,0,0,0,0,0,0,0,0,1,1.333333,0
1,1,0,0,0,0,0,0,0,0,1,0,1.333333,0
1,1,0,0,0,0,0,0,0,0,0,0,1.333333,0
1,0,0,0,0,0,0,0,0,1,0,1,1.333333,0
