OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1.2111,0
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.5589,1
1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,2.32666,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.54998,1
0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1.2111,1
0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1.2111,1
1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1.2111,0
0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.2111,1
1,1,0,0,0,0,1,1,0,0,1,1,1,1,1,0,1.2111,1
1,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,1.2111,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.587033,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.10555,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.33335,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.6167,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1.6167,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.10555,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.3222,1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.8444,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.8444,1
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.05,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2.05,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.05,1
