auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,1,1,1,1,0,0,0,0,1,0,5.68
0,0,1,0,1,0,0,0,0,0,0,0,3.19
0,1,0,0,0,0,0,0,0,1,1,1,3.19
0,0,0,0,1,0,0,1,1,1,0,0,3.22
1,1,1,1,0,1,1,1,1,0,1,1,5.71
1,0,1,1,0,1,0,1,0,1,1,1,5.68
1,0,1,1,0,1,1,1,0,1,0,0,5.68
0,1,0,0,1,0,0,0,0,1,1,0,3.19
0,0,0,0,0,0,1,0,0,0,0,1,3.19
0,1,0,0,0,0,0,1,0,0,1,1,3.19
1,1,0,0,1,1,1,0,0,1,1,1,5.861179637822359
1,1,1,1,0,1,1,0,1,0,0,1,5.8619088635761285
0,0,0,1,1,1,0,0,1,0,1,0,5.86644707929206
1,1,1,1,1,1,1,0,0,1,1,0,5.69
0,1,1,1,0,0,1,0,0,1,0,0,5.86865805685892
0,1,1,0,0,1,1,0,0,0,1,0,5.861053169466061
1,1,1,0,0,1,0,0,1,1,0,0,5.7
0,1,0,1,1,0,0,0,0,1,1,0,5.867415226224105
1,1,1,1,0,0,1,0,0,0,0,0,5.86591999641695
0,0,1,0,0,0,0,0,0,0,0,1,3.19
0,1,1,0,0,0,1,1,0,0,0,0,5.868022070436921
0,0,0,0,0,0,0,0,1,0,0,1,3.2
1,1,0,1,1,1,1,1,1,0,0,1,5.868264847974811
0,0,1,0,1,1,0,1,0,0,0,0,5.86702093421644
1,0,1,1,1,1,0,0,1,0,1,0,5.862791209037544
1,0,0,0,0,1,0,1,0,1,1,0,5.67
1,0,0,1,1,1,1,0,0,0,0,0,5.865250925900583
1,0,1,1,1,1,1,0,0,1,0,1,5.867795807496399
0,0,0,0,0,0,1,0,1,1,1,1,5.867839072656267
1,0,1,1,1,1,1,0,0,0,1,0,5.68
