NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,0,0,1,0,0,1,1,0,1,1,48,320,0,0.86
0,1,0,0,0,0,0,0,0,0,1,1,0,44,8,2,0.71
0,0,0,1,0,0,1,0,0,0,0,0,0,8,320,0,0.38
0,0,1,0,1,1,0,0,0,1,0,1,1,8,160,0,0.37
0,1,1,0,0,1,0,0,1,1,0,0,0,48,320,0,0.86
0,0,0,0,1,0,0,0,0,1,0,0,1,8,8,1,0.4
0,0,0,1,0,0,1,0,0,1,0,1,0,44,160,0,0.67
1,0,1,1,1,1,0,0,0,0,0,1,0,8,160,0,0.34
0,0,0,0,0,0,0,1,0,0,0,0,1,48,8,0,1.02
0,1,0,0,0,0,0,0,1,1,0,1,0,22,8,1,0.5
0,0,1,0,1,0,1,1,1,0,1,0,1,48,320,1,1.2279472422408406
0,1,0,0,0,1,1,0,0,0,1,0,1,44,8,0,1.222979478360488
1,1,1,0,0,0,1,0,1,1,0,0,1,48,320,1,1.2236367568248288
0,1,1,1,1,0,1,1,1,0,0,1,0,44,160,1,1.2255023594044439
0,1,0,0,0,0,1,0,1,1,0,0,0,48,8,2,1.2219599244550319
0,0,0,1,1,1,0,0,1,1,1,0,0,44,320,2,1.226893244915946
1,0,1,0,1,0,0,0,1,1,0,0,0,8,160,0,1.2275970450147682
1,0,0,1,1,0,0,0,0,0,1,0,1,44,320,2,1.2287815440263785
1,0,0,0,1,1,1,0,1,0,1,1,0,8,8,2,1.2214067687832406
1,1,1,0,1,0,1,1,1,0,0,0,1,22,160,1,1.2242586254355785
0,0,0,0,0,0,0,0,0,0,1,1,1,8,8,0,0.34
0,0,0,1,0,1,0,0,0,1,1,0,0,22,160,0,0.48
1,0,1,0,0,0,0,0,1,1,0,1,1,22,8,1,0.49
1,0,1,0,0,1,1,0,0,1,0,1,1,22,160,0,0.55
1,0,1,0,0,0,1,0,0,1,0,1,1,22,8,1,0.6
1,0,1,0,0,1,1,0,0,1,0,1,1,44,8,0,0.89
1,0,1,0,1,0,0,0,0,0,0,1,1,22,8,1,0.64
1,0,1,0,0,1,1,0,0,0,0,1,1,22,320,0,0.73
1,0,1,0,0,0,1,0,0,0,0,1,1,44,8,0,0.93
0,0,0,1,1,0,0,0,0,0,0,0,0,48,8,2,0.75
1,0,1,1,1,1,1,0,0,0,0,0,0,8,320,0,1.2222804043855091
0,0,0,1,0,0,0,0,0,0,0,1,0,8,160,0,1.2266821091687738
0,0,0,1,0,0,1,0,0,0,1,1,0,44,8,2,1.228452435479116
0,1,0,0,1,0,0,0,0,1,0,0,0,8,320,0,1.2244062415185633
1,0,1,0,0,0,1,0,1,1,0,1,1,22,8,1,1.2287524034556863
1,0,1,0,1,1,1,0,0,1,0,1,1,22,160,1,1.2212296961202627
0,0,0,0,1,1,0,0,0,0,0,1,0,8,160,0,1.2271906957630767
1,0,1,1,1,0,0,0,0,0,1,0,0,48,8,2,1.2268372401715049
1,0,0,1,1,1,0,1,0,0,0,1,1,48,320,0,1.2245410645313588
1,0,0,0,0,1,0,0,1,1,0,1,0,8,160,1,1.2210295197979026
0,1,0,0,0,0,0,0,1,1,0,0,1,8,8,1,1.2212799072714524
0,0,0,0,1,0,0,0,0,1,0,1,0,22,8,1,1.2264518496211163
1,0,1,0,0,1,0,0,1,0,1,1,0,44,8,2,1.226960745918919
0,1,0,0,0,1,0,0,1,1,0,1,0,22,8,0,1.221074195793068
0,0,1,1,1,0,0,0,0,0,0,1,1,8,160,0,1.2216963820873428
1,0,0,1,1,1,0,0,0,1,0,0,1,8,8,1,1.2255879456691012
0,0,1,0,0,1,0,0,0,0,0,1,1,22,8,1,1.2230504059103406
1,0,1,0,1,0,0,0,1,1,0,1,0,48,320,0,1.222213808679566
0,0,0,1,0,0,1,0,0,0,0,1,0,48,160,0,1.2280599092537565
1,0,0,0,1,1,1,0,1,1,0,1,0,44,160,0,1.225860958850194
1,0,1,1,0,1,0,0,0,0,0,1,1,22,8,1,1.225794496519645
1,0,1,0,1,1,0,1,0,1,1,0,0,22,160,0,1.2218901180896997
0,0,0,0,0,1,0,0,0,0,1,1,1,8,160,0,1.227908300655581
0,0,0,0,1,1,0,0,0,1,1,1,1,8,8,0,1.2223156141284155
