encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,1,0,1.688867,1
0,1,0,0,1,0,0,0,1,0,1,2.619057,1
1,0,0,0,1,0,0,0,1,0,0,2.38556,1
0,0,0,0,1,0,0,0,0,1,0,2.14444,1
0,0,0,0,1,0,0,0,1,0,1,2.40555,1
1,0,0,0,0,0,1,0,0,1,0,2.3678,1
1,1,0,0,1,0,0,0,0,0,1,1.3222,1
0,1,0,0,1,0,0,0,0,0,0,2.144467,1
0,1,0,0,1,0,0,0,0,0,1,1.3222,1
0,0,0,0,1,0,0,0,0,0,1,1.909267,1
0,0,0,0,1,0,0,1,0,0,1,1.5778,1
0,0,0,0,1,0,0,0,0,0,0,1.5778,1
1,0,0,0,1,0,0,0,1,0,1,1.8056,1
