NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,0,0,1,0,0,0,0,0,0,0,0,22,160,0,2.08
1,0,0,0,0,0,0,1,0,0,0,0,1,44,8,0,3.84
0,0,0,0,1,0,0,0,0,0,0,0,1,22,8,0,2.67
0,1,0,0,1,0,0,0,0,0,1,0,0,22,160,0,4.813266987447
0,0,0,0,1,1,0,0,0,0,0,0,1,22,320,0,1.83
1,0,1,0,0,1,0,1,0,1,0,1,1,8,8,0,0.86
1,0,0,0,1,0,0,0,0,1,0,0,1,8,8,1,1.14
0,0,1,0,0,0,0,1,0,0,0,0,1,44,8,2,3.16
0,0,0,1,1,0,0,0,0,0,0,0,1,22,8,0,4.81484909532861
1,0,0,1,0,0,0,1,0,1,0,0,0,48,8,0,2.46
0,0,0,0,1,0,0,0,1,1,0,0,1,8,8,1,4.81249649260867
1,0,0,0,0,0,0,1,0,0,0,0,1,44,8,2,3.12
0,1,0,0,1,0,0,0,0,0,1,1,1,22,8,0,4.814430719147457
1,0,1,1,1,0,0,0,0,0,0,1,0,48,8,0,3.12
1,1,0,0,1,0,0,0,0,1,1,0,1,8,8,1,4.817567404227561
1,0,1,0,0,1,1,0,0,1,0,1,1,48,8,0,2.67
1,0,1,1,0,0,1,0,0,1,0,1,0,22,8,0,1.18
0,0,0,0,0,0,0,1,0,0,0,0,1,8,8,0,1.27
0,0,0,0,0,0,0,0,1,0,0,1,1,22,160,0,4.8126916999905704
1,0,0,1,0,0,1,0,0,1,0,1,1,44,8,2,4.817399107340817
1,0,0,1,0,1,1,1,0,1,0,0,0,8,160,1,4.817436317242435
0,0,0,0,1,0,0,1,0,0,1,1,1,48,320,2,4.814330713337355
0,0,1,0,1,0,0,0,1,1,1,1,0,48,160,2,4.815231933674947
1,0,0,0,1,0,1,0,0,1,1,1,0,22,320,0,4.812882475889177
