encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,1,0,0,0,0,1,0,0,0,2.772225,1
0,1,0,0,0,0,1,0,0,1,0,2.772225,1
0,0,0,0,1,0,0,0,1,0,0,2.118533,1
0,1,0,0,1,0,0,1,1,1,1,2.411117,1
0,1,0,0,1,0,0,0,0,0,1,2.411117,1
1,0,0,0,1,0,0,0,1,0,0,2.772225,1
0,1,0,0,1,0,0,0,0,0,0,2.411117,1
0,0,0,0,1,0,0,1,1,0,1,1.422267,1
1,1,0,0,0,1,0,1,0,0,0,1.422267,1
0,1,0,0,0,1,0,1,0,1,0,1.422267,1
0,1,0,1,0,0,0,1,0,0,0,1.8,1
0,1,0,0,0,1,0,0,0,0,0,1.8,1
0,0,0,0,1,0,0,0,1,0,1,2.066633,1
0,1,0,0,1,0,0,0,1,0,1,2.066633,1
1,1,1,0,0,0,0,0,0,1,0,2.066633,1
0,0,0,0,1,0,0,0,0,0,1,2.066633,1
