encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,1,1,1,0,2.552823,1
0,0,0,0,0,1,0,0,0,0,0,2.550126,1
0,0,0,0,1,0,0,0,0,1,0,2.521441,1
1,0,0,0,1,0,0,0,1,0,0,2.378256,1
0,0,0,0,0,1,0,0,1,1,0,2.098983,1
0,1,0,0,1,0,0,0,0,0,0,2.16012,1
0,0,0,0,0,1,0,1,1,1,0,1.301055,1
0,1,0,0,0,1,0,0,1,0,0,0.937418,1
0,0,0,1,0,0,0,0,0,1,0,0.937418,1
0,0,0,1,0,0,0,1,0,0,0,0.937418,1
1,1,0,0,1,0,0,0,0,0,0,1.961602,1
0,0,0,0,0,1,0,0,0,1,0,2.006061,1
0,1,0,1,0,0,0,1,0,0,0,2.184179,1
0,1,0,0,0,1,0,0,0,0,0,1.983852,1
0,1,0,0,1,0,0,1,1,1,1,1.584882,1
1,1,0,0,1,0,0,0,0,1,0,1.881818,1
0,0,0,0,1,0,0,0,0,0,0,1.731291,1
0,1,0,0,1,0,0,1,1,0,1,1.737368,1
0,1,0,0,1,0,0,0,0,0,1,1.713109,1
1,1,0,0,0,1,0,0,0,0,0,1.713109,1
