encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,1,0,0,1.602029,1
1,0,0,0,1,0,0,0,1,0,1,2.106571,1
1,1,0,0,0,1,0,0,0,0,0,2.089101,1
1,0,0,0,1,0,0,0,1,0,0,1.963636,1
0,0,0,0,1,0,0,0,0,1,0,2.318734,1
1,1,0,0,1,0,0,0,0,0,0,1.887549,1
0,0,0,0,1,0,0,0,1,0,1,1.498182,1
0,1,0,0,1,0,0,1,1,0,1,1.586112,1
1,1,0,0,1,0,0,0,0,0,1,1.6,1
0,1,0,0,1,0,0,0,0,0,0,1.701818,1
1,1,0,0,1,0,0,0,0,1,0,1.334706,1
1,1,0,0,0,0,1,0,0,0,0,1.401532,1
0,1,0,0,0,0,1,0,0,1,0,1.844952,1
0,1,0,0,1,0,0,0,1,0,1,2.081225,1
0,1,0,0,0,1,0,0,0,0,0,1.814967,1
1,0,0,0,0,0,1,0,0,1,0,1.850494,1
0,0,0,0,1,0,0,1,0,0,1,1.659618,1
0,0,0,0,1,0,0,0,0,0,1,1.659618,1
0,0,0,0,0,1,0,0,0,0,0,1.690909,1
0,0,0,0,1,0,0,0,0,0,0,1.690909,1
