auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,0,1,0,0,0,0,0,1,1,0.733333,0
0,0,0,0,0,0,0,1,0,1,1,0,1.38,0
0,0,1,0,0,0,1,0,0,0,0,1,1.466667,0
0,0,0,0,0,0,0,0,0,0,0,1,1.35,0
0,0,1,0,1,0,0,0,0,0,0,1,1.0,0
0,0,0,0,0,0,0,1,0,1,0,0,1.566667,0
0,0,1,0,0,0,0,0,0,0,0,1,1.35,0
0,0,1,1,0,0,0,0,0,0,0,1,0.5,0
0,0,0,1,0,0,0,1,0,0,0,1,1.64,0
0,0,0,1,0,0,0,0,0,0,0,1,1.5,0
1,1,0,1,1,0,0,1,0,0,1,1,0.4,0
1,1,0,0,0,0,0,1,0,1,1,0,0.4,0
1,1,0,0,0,0,0,0,0,0,0,1,0.4,0
1,1,0,1,1,0,0,1,1,1,1,0,0.4,0
1,0,0,1,1,0,0,1,1,1,1,0,0.4,0
1,1,0,1,1,1,0,1,1,1,1,1,0.4,0
0,0,0,0,1,0,1,0,0,0,0,1,0.9,0
0,1,0,0,0,0,0,0,0,1,1,0,0.4,0
0,0,0,0,0,0,0,0,0,0,1,1,0.6,0
0,0,0,1,0,0,0,0,0,0,1,1,0.6,0
0,0,1,0,0,0,0,0,0,0,1,1,0.6,0
0,0,0,0,0,0,0,0,0,1,1,0,0.6,0
0,0,0,0,0,0,0,1,0,0,1,1,0.6,0
0,0,0,0,0,0,0,1,0,1,1,1,0.6,0
0,0,0,1,0,0,0,0,0,0,0,0,1.6,0
0,0,1,1,0,0,0,1,0,0,0,1,1.6,0
0,0,0,1,0,0,0,1,0,0,0,0,1.6,0
0,0,0,0,1,0,0,1,0,0,0,1,1.0,0
1,0,0,0,0,0,0,0,0,0,0,1,1.8,1
1,0,0,0,0,0,0,0,0,1,1,1,1.4,0
1,0,0,0,0,0,0,0,0,1,1,0,1.4,0
1,1,1,1,1,0,1,0,0,0,1,1,1.933333,1
1,0,0,0,1,0,0,0,0,1,0,0,1.4,0
1,0,0,0,0,0,0,0,0,0,1,1,1.4,0
1,0,0,0,0,0,0,1,0,1,1,0,1.4,0
1,1,0,0,0,0,0,0,0,0,1,1,1.933333,1
1,1,0,0,0,0,0,0,0,1,0,0,1.933333,1
1,0,0,0,0,0,1,0,0,0,0,1,1.4,0
0,0,0,0,0,0,0,0,0,1,0,0,1.4,0
0,0,1,0,0,0,0,1,0,0,0,0,1.4,0
0,0,0,0,0,0,1,0,0,0,0,1,1.4,0
0,0,0,0,0,0,1,1,0,0,0,1,1.4,0
0,0,0,0,0,0,0,0,0,1,0,1,1.4,0
0,0,1,1,0,0,0,1,0,1,0,1,1.6,0
0,0,1,1,0,0,0,0,0,0,0,0,1.6,0
1,0,0,1,0,0,0,0,0,0,0,1,1.6,0
0,0,0,1,0,0,1,0,0,0,0,0,1.6,0
1,1,1,1,1,0,1,0,0,1,1,0,2.0,1
1,1,0,0,1,0,0,0,0,0,1,1,2.0,1
1,1,1,1,1,0,0,0,0,0,1,1,2.0,1
1,1,0,1,0,0,0,0,0,0,1,1,2.0,1
1,0,0,0,0,0,1,1,0,1,1,0,2.0,1
1,0,0,0,0,0,0,0,0,0,1,0,2.0,1
0,1,0,0,0,1,0,0,0,0,0,0,2.0,1
0,0,0,0,0,1,0,0,0,0,0,1,2.0,1
0,0,0,0,0,1,0,0,0,1,1,0,2.0,1
0,0,0,0,0,1,0,1,0,0,0,0,2.0,1
0,0,0,0,0,1,0,0,0,0,1,0,2.0,1
0,0,0,0,0,1,1,0,0,0,1,1,2.0,1
0,0,0,0,0,1,1,0,0,1,1,0,2.0,1
0,0,0,0,0,1,0,0,0,0,1,1,2.0,1
1,0,0,0,0,1,1,0,0,0,1,0,2.0,1
0,0,0,0,0,1,0,0,1,0,1,0,2.0,1
