auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,0,1,0,0,0,1,0,0,0,1,3.19
0,0,1,0,1,0,0,1,0,1,0,0,3.18
0,0,1,0,0,0,1,0,0,0,0,0,3.19
0,0,1,0,0,0,1,0,0,0,1,0,3.19
0,0,0,0,0,0,1,0,0,0,1,0,3.19
1,0,0,1,0,0,0,0,0,1,0,0,3.19
0,1,0,0,0,0,0,0,0,0,0,0,3.19
0,0,0,0,1,0,0,0,0,0,0,0,3.18
0,0,1,0,0,0,1,0,0,0,0,1,3.19
0,1,0,0,1,0,0,0,0,0,0,0,3.19
0,0,1,0,1,0,1,0,0,0,0,1,3.19
0,1,1,0,0,0,1,0,0,0,0,0,3.19
0,0,0,1,0,0,0,1,0,0,0,0,3.18
1,0,1,0,0,0,0,0,0,0,0,0,3.18
0,0,0,0,0,0,1,0,0,1,1,0,3.19
0,0,0,0,1,0,0,0,0,0,1,0,3.19
0,0,1,0,0,0,1,1,0,1,1,0,3.19
0,1,0,0,0,0,1,0,0,0,1,0,3.19
0,0,0,0,0,1,1,1,0,1,1,1,5.68
0,0,0,1,0,0,0,0,0,0,1,0,3.19
0,0,0,0,0,0,0,1,0,0,0,1,3.19
0,0,0,0,0,0,0,0,0,0,0,0,3.19
1,0,1,0,0,0,0,0,0,0,0,0,3.18
0,0,1,0,1,0,0,1,0,1,0,0,3.18
0,0,1,0,1,0,0,1,0,0,0,0,3.19
0,0,0,0,1,0,0,1,0,0,0,0,3.19
0,0,1,0,1,0,0,0,0,0,0,0,3.19
1,0,0,0,0,1,0,0,0,0,1,0,5.68
1,0,0,0,0,1,0,0,0,0,0,0,5.67
1,0,0,0,1,1,0,0,0,0,1,0,5.68
1,0,1,0,0,0,1,1,0,1,0,0,5.862515413560213
0,0,1,0,0,0,0,0,0,0,0,1,3.19
0,0,0,1,0,0,0,1,0,0,1,0,5.866276545624869
0,0,0,0,0,0,1,0,0,0,0,0,3.19
1,1,1,0,0,0,0,0,0,1,1,0,5.865002353593635
0,0,0,1,0,0,1,0,0,0,1,0,5.861571036739592
0,1,0,0,0,0,1,1,0,0,0,0,5.867099488319938
0,0,0,1,1,0,0,0,0,1,1,0,3.19
0,1,1,0,1,0,0,0,0,0,0,0,3.19
0,1,1,0,0,0,0,0,0,0,0,0,3.19
0,0,1,0,0,1,1,0,1,0,0,0,5.8678361193954665
0,1,1,0,0,0,1,1,0,0,0,0,5.863368478349696
0,0,1,0,1,0,0,1,0,0,1,0,5.862107857767203
0,0,0,0,1,0,0,0,0,1,0,0,3.19
0,0,1,1,1,0,0,1,0,1,0,0,5.86110786537234
0,0,1,0,0,1,1,0,0,0,0,1,5.86106931069345
0,1,0,1,0,0,1,0,0,0,1,0,3.19
1,1,0,0,0,0,1,1,1,0,0,0,5.8635920876484775
0,1,0,0,0,1,0,1,1,0,0,0,5.72
0,0,1,0,1,0,0,1,0,1,1,0,5.8636817816523275
0,0,0,1,1,0,0,0,0,0,1,0,5.867841857906674
0,0,1,0,0,1,1,0,0,0,1,0,5.866033117488801
0,1,1,0,0,0,0,1,1,0,0,0,3.2
1,0,1,0,1,0,0,1,0,1,0,0,5.863547316748059
0,0,0,0,1,1,0,0,0,0,0,1,5.868417522527887
0,0,0,0,1,0,0,0,1,0,0,0,3.2
0,0,1,0,0,0,1,1,1,0,1,0,5.861921362122811
0,0,0,0,1,0,0,1,0,1,0,0,5.867117608597362
0,0,1,0,1,0,0,0,0,0,0,1,3.19
0,0,0,0,1,0,0,0,0,1,0,1,5.865212560328523
1,1,1,0,0,0,1,0,0,0,1,0,5.864278635374192
0,0,1,0,1,1,1,0,1,0,0,1,5.868502173566996
0,0,1,0,1,0,1,1,0,1,0,0,5.865140278116077
0,0,1,0,0,0,0,0,0,0,0,0,3.18
0,0,1,0,0,1,0,0,0,0,0,1,5.86473620536303
1,0,0,0,0,0,1,0,0,0,1,0,3.19
0,0,1,0,0,0,0,1,0,0,0,0,3.19
1,0,0,0,0,0,1,0,0,1,1,0,3.19
1,0,1,0,0,0,0,1,0,0,0,0,3.19
1,0,1,0,1,1,0,1,0,1,0,0,5.864685699958752
0,0,0,1,0,0,0,1,1,0,0,0,5.868643773210685
0,0,1,0,0,0,1,1,0,1,0,0,5.8614335662892145
0,0,0,0,0,0,1,1,0,0,0,0,3.19
0,0,1,1,0,0,0,1,0,0,0,0,5.86465666558984
0,1,1,0,0,0,1,0,0,0,0,1,5.865006472801433
0,0,0,1,1,0,0,1,0,0,0,0,5.861176169938546
0,0,0,1,1,0,0,0,0,0,0,0,3.19
1,0,0,1,0,0,0,0,0,1,0,1,5.863636548874504
1,0,1,0,1,0,0,0,0,1,0,0,5.867656994990699
0,0,1,1,0,0,1,0,0,0,1,0,5.863138749405425
0,0,0,1,1,0,1,0,0,1,0,0,5.862979334465814
0,0,1,0,0,0,1,1,0,0,0,0,5.86606247181968
1,1,1,0,0,0,1,1,0,0,0,0,5.867003469106139
0,0,1,0,1,1,1,0,0,0,0,1,5.866363675467145
0,0,0,0,0,0,0,1,0,0,0,0,3.19
0,0,0,1,0,0,1,0,0,1,1,0,5.863988974425837
1,0,1,0,0,0,0,0,0,1,0,0,5.868922528120087
1,0,1,0,0,0,0,0,0,0,1,0,3.19
1,0,0,1,0,0,0,1,0,0,0,0,5.866978093874991
0,0,0,1,0,1,0,1,0,0,0,0,5.67
