NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,1,0,0,0,0,0,1,0,0,0,0,8,160,0,0.64
0,1,0,0,0,0,0,1,0,0,0,0,0,8,160,0,0.69
0,0,0,1,0,0,0,0,0,0,1,0,0,8,160,0,0.71
1,1,1,0,1,1,0,0,0,1,0,1,0,8,320,0,0.8
1,0,1,0,1,1,0,0,0,1,0,0,1,8,320,0,0.99
1,1,1,0,0,1,1,0,0,1,0,1,0,44,8,0,1.33
0,1,1,0,0,0,0,0,0,0,1,1,0,22,160,0,1.36
0,0,0,1,0,0,0,0,0,1,1,1,0,22,160,0,1.54
1,0,1,1,0,0,0,1,0,1,0,1,0,48,8,1,2.0
0,0,0,1,0,0,0,0,0,0,1,0,0,48,8,1,2.0
1,0,1,0,1,0,0,0,0,1,0,1,1,44,8,0,2.26
1,0,1,0,1,1,0,0,0,0,0,1,1,44,160,0,3.26
1,0,1,0,0,0,0,1,1,0,1,0,0,48,8,1,4.811126286521162
1,0,1,1,0,0,0,1,0,1,0,1,0,8,160,0,4.811243104293824
1,1,0,1,1,0,0,1,0,0,1,1,1,48,320,2,4.8114352086669525
0,1,0,0,0,0,0,1,0,0,1,0,0,8,160,0,4.81146887598754
0,0,1,0,1,1,0,0,1,0,0,0,0,44,160,0,4.81218441038568
1,1,1,0,1,1,0,0,0,1,1,1,0,8,320,0,4.812191725840987
0,0,0,1,0,0,0,0,0,0,1,0,1,44,160,0,4.812274254448147
1,0,0,0,0,0,0,1,0,1,0,0,1,48,160,2,4.812360088381585
