NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,1,0,0,0,0,0,0,1,1,1,1,8,8,0,2.895229,1
0,0,0,0,1,0,0,0,0,0,0,0,1,8,8,2,1.9111,1
1,0,0,0,0,0,1,0,0,0,0,0,1,22,8,0,1.3444,1
1,0,1,1,0,0,0,0,1,1,0,1,0,48,8,1,1.3444,1
1,0,1,0,0,1,0,1,0,1,0,1,1,22,160,0,1.3444,1
1,1,0,0,0,0,0,0,1,0,0,1,0,48,8,1,1.3444,1
0,0,0,0,0,0,0,0,1,0,0,0,1,22,160,0,1.3444,1
0,1,0,0,0,0,0,1,0,1,0,1,0,44,8,1,1.3444,1
0,0,0,0,0,0,1,0,0,0,0,0,1,44,8,0,1.3444,1
0,0,1,1,0,0,1,0,0,1,0,0,0,44,8,2,1.3444,1
1,0,1,0,0,0,0,0,0,1,1,1,1,8,8,1,2.6537,1
1,0,1,0,0,0,0,1,0,1,0,1,1,8,8,1,2.6537,1
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,1,2.6537,1
0,1,1,0,0,0,0,0,1,1,0,1,0,8,8,1,2.6537,1
0,0,1,0,0,1,0,1,0,1,0,1,1,8,320,0,2.6537,1
1,0,1,0,0,0,0,0,1,1,0,1,1,8,8,1,1.7278,1
1,0,0,0,0,0,0,0,1,1,0,1,1,8,8,1,2.18335,1
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,1,2.36665,1
1,0,1,0,0,1,0,1,0,1,0,1,1,8,320,0,2.36665,1
1,1,0,0,0,0,0,0,1,1,0,1,0,8,8,1,2.0944,1
