auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,1,1,1,1,0,0,0,0,0,1,0,1.533333,0
1,1,1,1,1,0,0,1,0,1,1,1,1.583333,1
1,1,1,1,1,0,0,0,0,1,1,1,0.555556,0
1,1,1,1,1,0,0,1,0,1,1,0,1.583333,1
1,1,0,0,1,0,0,1,0,1,0,0,0.555556,0
1,0,0,0,0,0,0,1,0,1,0,0,1.666667,1
1,0,0,1,0,0,0,1,0,1,0,0,1.611111,1
1,0,1,1,1,1,1,0,0,0,1,0,1.311111,0
1,1,1,1,1,0,0,0,1,1,1,0,0.555556,0
1,1,1,1,0,0,1,1,1,1,0,1,0.555556,0
1,0,1,1,0,1,0,1,0,1,1,0,1.222222,0
1,0,1,1,1,1,0,1,0,1,0,0,1.222222,0
1,0,1,1,1,1,0,0,0,1,0,1,1.222222,0
1,0,0,0,0,1,0,1,0,1,1,0,1.222222,0
1,0,0,1,0,0,0,0,0,0,1,0,0.944444,0
1,0,0,0,0,0,0,0,0,1,0,0,1.444444,0
1,0,0,0,0,0,0,0,0,0,1,0,1.694444,1
1,1,1,1,1,0,0,0,0,1,0,0,0.444444,0
1,0,0,0,0,0,0,0,0,0,1,1,1.444444,0
1,0,0,0,0,0,0,1,0,0,1,1,1.444444,0
0,0,0,0,0,0,0,1,0,1,1,0,1.444444,0
0,0,0,0,0,0,0,1,0,0,1,1,1.444444,0
0,0,0,0,0,0,0,1,0,0,1,0,1.444444,0
0,0,0,0,1,0,1,0,0,0,0,1,2.055556,1
0,0,0,0,1,0,0,0,0,0,0,1,2.055556,1
0,0,0,0,0,0,0,1,0,1,0,0,2.0,1
0,0,0,0,1,0,0,0,0,0,0,0,1.444444,0
1,1,1,1,1,1,1,0,1,0,1,0,1.444444,0
1,1,0,0,1,1,1,1,1,1,1,0,1.444444,0
1,0,1,1,0,1,0,0,0,0,0,1,1.444444,0
0,0,0,0,1,1,0,0,0,0,0,0,1.444444,0
1,0,0,0,0,0,0,0,0,0,0,0,1.333333,0
0,0,0,0,0,0,1,0,0,0,0,0,1.888889,1
0,0,0,0,0,0,1,0,0,0,0,1,1.333333,0
0,0,0,0,0,0,0,1,0,0,0,1,1.333333,0
0,0,0,0,0,0,0,1,0,0,0,0,1.333333,0
1,0,0,0,0,0,0,0,0,0,0,1,1.333333,0
1,0,0,0,0,0,1,0,0,0,0,0,1.333333,0
0,0,0,0,0,0,1,1,0,0,0,0,1.333333,0
1,1,1,1,1,0,0,1,0,0,1,0,1.111111,0
1,1,1,0,1,0,0,1,0,1,1,0,1.111111,0
0,1,0,1,1,0,0,1,0,1,0,0,2.0,1
0,0,0,1,0,0,0,1,0,0,0,1,1.944444,1
0,0,0,0,1,0,1,0,0,0,0,0,2.0,1
0,0,0,1,1,0,0,0,0,1,0,0,1.944444,1
0,0,0,1,0,0,0,1,0,1,0,0,1.944444,1
0,0,0,0,1,0,0,0,0,1,0,0,2.0,1
0,0,0,1,0,0,0,0,0,1,0,0,1.555556,0
1,0,0,1,0,0,0,0,0,0,0,1,1.555556,1
1,0,0,1,0,0,0,1,0,1,0,1,1.555556,1
0,0,0,1,0,0,0,1,0,0,0,0,1.555556,1
1,0,1,1,0,0,0,0,0,1,0,0,1.555556,1
1,0,0,1,1,0,1,0,0,0,0,0,1.555556,1
