iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.91
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.82
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,90,1.82
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.84
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,90,1.89
0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,10,2.05
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.84
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.84
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.82
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,10,2.05
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.82
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.85
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.84
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,90,1.9
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.89
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.86
0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,90,2.45
1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,10,2.96
0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,90,2.92
0,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,10,8.255250566930634
0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,90,8.257245778398666
0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,90,8.251937389900982
1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,90,8.254019119034306
0,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,10,8.257064289413169
0,0,1,0,0,1,1,0,0,1,1,0,1,1,0,1,0,90,8.258376650778663
1,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,10,8.25198532621159
0,1,1,1,0,1,1,0,0,1,0,0,0,1,1,1,0,10,8.254297906869606
0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,0,90,8.258926305409943
0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,1,1,90,8.258816776634776
0,1,1,0,0,0,0,1,0,1,0,1,1,1,1,0,0,90,8.255945184684714
1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,90,2.25
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10,8.254657962542193
0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,90,8.258750815127447
0,1,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,90,8.254332383441806
0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,10,8.251468831455417
0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,90,8.254259718423931
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,1.9
0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,90,8.253230634521817
0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,90,2.68
1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,8.254278495195877
0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,90,8.254689819703382
0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,90,8.253697766448665
0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,10,8.252609143688117
0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,90,8.251896837653373
0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,90,8.253839223971058
1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,8.25314170936491
1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,90,8.256347747709581
0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,0,1,90,8.255692501407065
0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,10,8.251210375682518
0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,90,8.254955819945936
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.89
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.89
0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,90,8.251610389354589
0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,90,8.253855849048955
0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,1,90,8.255793045188424
0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,8.253090330252864
0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,90,8.255481560637147
0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,90,8.258062246209183
0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,10,8.25846109262864
1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,90,8.255970785595666
1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,90,8.255848303993352
0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,90,8.251106439240253
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,10,2.3
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,2.05
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,10,2.08
0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,90,8.257138330161736
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,10,2.09
0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,10,8.252051555269421
1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,90,8.251483684463444
0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0,90,8.253703694842974
0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,90,8.258390147688992
0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,90,8.25676464403764
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,1.84
1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,90,8.251297032641922
0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,90,8.251878756988107
1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,1,90,8.257723565043495
0,1,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,90,8.253590925503731
1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,90,8.255772359700597
0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,90,8.254618696388983
0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,90,8.25140807543275
0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,90,8.253621530088868
0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,1,90,8.25254771684981
0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,10,8.253071933527579
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,90,8.25614474863061
1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,90,8.252818764165056
0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,90,8.258971556157928
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,2.07
1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,90,8.25133020572743
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.86
0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,1,1,10,8.256485376334526
