NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,0,1,0,0,0,1,0,0,0,1,1,44,8,0,30.751474391070538
1,0,1,1,1,0,0,0,0,1,0,1,0,22,8,2,4.98
1,0,1,1,1,0,0,0,0,0,0,1,0,8,8,0,2.42
0,1,0,1,1,1,0,0,1,1,0,1,0,8,8,0,30.756654763370616
1,0,1,1,1,0,0,0,0,1,0,1,0,48,8,0,9.99
0,0,0,1,1,0,0,0,0,0,0,1,0,8,8,0,2.74
1,1,1,0,0,1,0,1,0,1,0,1,0,8,8,0,1.39
0,0,0,1,0,0,0,1,0,0,0,0,0,44,8,0,4.5
1,1,1,0,0,1,0,1,0,1,0,1,0,48,160,0,9.25
0,1,0,1,0,0,0,1,0,1,0,1,0,22,8,2,30.752017207926933
0,0,0,0,0,0,0,0,1,0,0,1,1,22,8,2,3.55
0,0,0,1,0,0,0,1,0,0,0,1,0,44,8,0,6.34
1,0,0,0,0,0,1,0,0,0,0,1,1,44,8,0,3.79
0,1,0,0,0,0,1,0,0,1,0,0,0,22,160,0,3.12
0,0,1,1,0,0,1,0,0,1,0,0,0,44,8,1,4.64
1,0,0,1,0,0,0,0,1,1,0,0,0,22,8,1,2.93
0,0,0,0,1,0,0,0,0,0,0,0,1,44,320,0,7.37
1,1,1,0,0,0,0,0,1,1,0,1,0,22,8,1,5.02
1,1,0,0,1,0,0,0,0,0,0,1,1,8,8,0,30.75330988843613
0,1,1,0,0,1,1,0,0,1,1,0,0,44,160,2,30.75188111525764
0,0,0,1,1,1,0,0,0,1,0,0,0,22,320,2,30.75631602019115
1,1,0,0,0,0,0,0,1,1,1,0,1,44,320,0,30.75865316387733
0,1,0,1,1,0,1,0,1,0,1,0,1,22,8,2,30.75569846591179
1,0,1,1,1,1,0,1,0,0,1,0,1,48,8,0,30.752922448724
0,0,0,0,1,0,0,0,0,1,1,1,0,48,160,1,30.754508417470937
1,0,1,0,0,1,0,1,0,0,0,1,0,8,8,2,30.755088933468503
1,1,0,1,0,0,1,0,1,1,1,1,1,8,320,1,30.751362204786318
