iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,10,0.5,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,1.833333,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,1.766667,1
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,90,1.583333,1
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,10,0.5,0
0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,90,0.5,0
0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,90,0.5,0
0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,90,0.5,0
0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,10,0.5,0
0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,10,0.5,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,2.5,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,90,1.833333,1
0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,1.833333,1
0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,90,2.222222,1
1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,1.833333,1
0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,90,1.75,1
1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,2.0,1
0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,90,1.75,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.833333,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,1.833333,1
0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,90,1.5,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.75,1
1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,90,2.0,1
1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,90,1.75,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,90,1.833333,1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.75,1
0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.5,0
0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.75,1
1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.5,0
1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,10,1.5,1
