encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,1,0,0,0,1,1,1,0,1.200033,1
0,0,0,1,0,0,0,1,1,0,0,2.81557,1
0,0,0,0,1,0,0,1,1,0,1,1.79445,1
0,0,0,0,1,0,0,0,0,0,1,1.79445,1
1,0,0,0,0,0,1,1,0,0,0,2.8089,1
0,0,1,0,0,0,0,1,1,1,0,1.200033,1
0,0,0,1,0,0,0,0,0,1,0,1.200033,1
1,1,0,0,1,0,0,1,1,0,0,1.200033,1
1,1,0,0,1,0,0,0,1,1,1,1.200033,1
0,1,1,0,0,0,0,1,1,1,0,1.622233,1
1,0,1,0,0,0,0,0,0,1,0,2.642233,1
1,1,0,0,1,0,0,0,0,1,0,2.642233,1
1,1,0,0,1,0,0,0,0,0,0,2.477792,1
1,0,0,0,0,0,1,0,1,0,0,2.344467,1
0,0,0,0,1,0,0,0,0,1,0,2.344467,1
0,0,0,0,0,0,1,0,1,0,0,2.344467,1
0,1,0,0,1,0,0,1,1,1,0,2.166683,1
