NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,1,1,0,0,0,1,0,1,0,1,0,8,8,0,1.82
1,1,1,0,0,1,0,1,0,1,0,1,0,22,320,0,3.48
0,0,0,1,0,0,0,0,1,1,0,0,0,22,8,0,4.48
0,1,0,0,0,1,0,0,0,0,1,0,0,44,8,0,5.67
0,0,0,1,0,0,1,0,0,0,0,0,0,48,8,1,6.14
0,0,0,0,1,0,0,0,0,0,0,0,1,44,8,2,6.65
1,0,1,1,0,1,1,0,0,0,0,1,0,44,320,0,6.94
1,0,1,0,1,0,0,0,0,1,0,1,1,44,8,1,9.45
1,0,0,0,0,0,0,0,1,1,0,1,1,48,8,0,9.61
0,0,0,0,1,0,0,0,0,0,0,0,1,48,320,0,10.63
1,1,1,1,1,1,1,0,1,1,0,1,0,22,160,1,12.551652130906866
1,1,0,1,1,1,0,0,0,0,1,1,0,44,160,1,12.552017995073676
1,0,0,1,1,0,0,1,1,0,1,1,1,22,8,0,12.5527016832935
0,1,1,1,1,1,0,1,0,1,1,1,0,8,8,0,12.553041689992881
0,1,1,1,1,1,0,0,1,0,0,0,1,48,320,2,12.554683888882343
1,1,0,1,1,0,1,1,1,1,0,0,1,44,320,1,12.554713503933037
1,0,1,1,1,0,0,0,1,1,0,1,1,48,8,1,12.554920926894052
0,1,1,1,1,1,0,1,1,1,0,1,0,44,8,2,12.554997662292159
1,1,0,1,0,0,1,1,1,1,1,0,1,44,320,0,12.555720923709002
0,1,1,1,1,1,0,0,1,1,1,0,0,44,160,2,12.555802163492965
