NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,0,0,0,1,0,0,0,0,1,0,0,44,8,0,5.67
1,0,1,0,1,0,0,0,0,1,0,1,1,44,8,1,9.45
0,0,0,1,0,0,0,0,1,1,0,0,0,22,8,0,4.48
0,0,0,0,1,0,0,0,0,0,0,0,1,48,320,0,10.63
1,0,1,1,0,1,1,0,0,0,0,1,0,44,320,0,6.94
1,1,1,0,0,1,0,1,0,1,0,1,0,22,320,0,3.48
0,0,0,1,0,0,1,0,0,0,0,0,0,48,8,1,6.14
1,0,0,0,0,0,0,0,1,1,0,1,1,48,8,0,9.61
0,0,1,1,0,0,0,1,0,1,0,1,0,8,8,0,1.82
0,0,0,0,1,0,0,0,0,0,0,0,1,44,8,2,6.65
1,0,0,0,1,1,0,1,0,0,0,0,0,48,160,1,12.556277201972524
0,0,1,0,0,1,1,0,0,0,1,1,0,48,320,2,12.55810575315563
1,1,0,1,1,0,1,1,1,1,0,0,1,44,320,1,12.554713503933037
0,1,1,1,1,1,0,0,1,0,0,0,1,48,320,2,12.554683888882343
1,0,0,0,1,0,1,0,1,0,1,0,0,48,160,1,12.556574986558164
0,0,1,0,1,0,0,1,0,0,1,1,0,44,8,2,12.555808806843272
1,0,0,1,1,0,0,1,1,0,1,1,1,22,8,0,12.5527016832935
0,1,1,1,1,1,0,1,1,1,0,1,0,44,8,2,12.554997662292159
1,1,1,0,0,1,1,0,1,0,0,1,1,48,8,1,12.55622360093184
1,0,1,1,1,0,0,0,1,1,0,1,1,48,8,1,12.554920926894052
0,1,1,1,0,0,1,0,1,0,0,0,0,44,8,2,12.558892437089021
1,1,1,1,1,1,1,0,1,1,0,1,0,22,160,1,12.551652130906866
0,1,1,1,1,1,0,1,0,1,1,1,0,8,8,0,12.553041689992881
1,1,0,1,1,1,0,0,0,0,1,1,0,44,160,1,12.552017995073676
0,1,1,1,1,1,0,0,1,1,1,0,0,44,160,2,12.555802163492965
0,0,1,1,0,0,0,1,0,1,1,1,0,22,320,2,12.55876829424845
0,0,0,1,0,1,1,0,0,0,1,0,1,22,160,2,12.556034506107244
1,1,0,1,0,0,1,1,1,1,1,0,1,44,320,0,12.555720923709002
1,1,0,0,1,0,0,1,1,1,1,1,0,44,8,0,12.555931968079978
1,1,1,0,0,1,1,0,0,1,0,1,1,48,8,0,12.556042166161923
1,0,1,0,1,0,0,0,0,0,1,1,1,44,8,1,12.556713539251621
0,0,1,1,1,0,0,1,1,0,1,1,1,22,8,0,12.5574133153554
1,0,0,1,0,1,1,0,0,0,0,1,0,44,320,0,12.553338403413923
1,1,0,1,1,0,0,1,1,1,0,0,1,44,8,0,12.556990996798516
0,0,0,0,1,0,0,0,0,0,1,0,1,48,320,1,12.552757914252199
0,0,1,1,0,0,0,1,0,1,0,1,0,8,8,1,1.81
1,0,1,0,1,0,0,0,0,1,0,1,1,44,320,0,12.558561978752882
1,1,1,1,0,1,0,0,0,0,1,1,0,44,160,1,12.554517631159516
1,1,0,0,1,1,0,0,0,0,0,1,0,44,160,1,12.556604079382138
1,1,1,0,0,1,0,0,0,0,0,1,0,44,320,0,12.555012333506806
1,0,0,1,0,1,1,0,0,1,0,1,0,22,320,0,12.552532827618716
1,1,1,1,1,1,0,1,0,1,1,1,0,48,160,2,12.556541504963514
0,0,1,1,0,0,0,1,1,0,0,0,1,44,8,0,12.55137446919923
0,0,0,0,0,0,0,0,0,1,0,1,0,8,320,0,12.5575030457908
0,1,0,0,1,0,1,0,1,0,0,0,1,44,8,0,12.55421813439151
1,0,0,0,0,0,0,0,1,1,0,1,1,48,8,2,12.553485974832691
0,1,1,1,1,1,0,1,0,1,0,1,0,8,8,2,12.556778515067359
0,0,1,1,0,0,0,1,0,1,1,1,0,8,8,0,12.555780627580354
0,0,0,1,0,1,1,1,0,0,0,1,0,48,8,2,12.553950485049922
0,0,1,1,1,0,0,1,0,1,0,0,0,48,8,1,12.557162521585173
1,0,1,1,0,1,1,0,1,1,0,0,0,44,8,0,12.553230931989447
0,0,0,1,0,0,0,1,0,1,0,1,0,8,8,0,1.07
0,0,0,0,0,0,0,0,1,1,0,1,1,48,8,0,12.557126287089316
0,0,0,0,1,0,0,0,0,1,1,1,0,22,160,1,12.552040736920992
0,1,1,1,1,1,1,1,1,1,0,0,1,44,8,2,12.554354644389846
0,0,1,1,0,0,0,1,1,0,0,0,0,22,320,0,12.55142712488505
1,1,1,0,0,1,1,1,0,0,0,1,1,44,8,0,12.552107679789998
0,0,0,0,1,0,0,0,0,0,0,0,0,44,320,0,12.554626852521025
0,0,0,0,1,0,0,0,0,0,0,0,1,48,8,2,7.58
0,1,0,0,0,1,0,1,0,1,0,1,0,8,8,0,12.554923318991994
0,0,1,1,0,0,0,1,0,1,0,1,0,22,320,0,12.557512858647444
0,0,1,1,0,0,0,1,1,1,0,1,0,8,8,0,12.555082428684985
0,0,0,1,0,0,0,1,1,1,0,1,0,8,8,1,12.553207584943683
1,0,0,1,1,1,0,0,0,0,1,0,1,48,320,1,12.557439464317849
0,0,0,0,1,0,0,0,0,0,0,1,0,44,160,0,12.551748540149672
1,0,0,0,1,1,0,0,1,0,1,0,0,44,160,1,12.551153900248897
1,1,0,1,1,0,0,0,1,1,0,1,1,48,8,0,12.55592426801186
0,0,1,1,0,0,0,1,0,1,0,1,1,48,8,0,12.55869473973503
1,0,0,0,0,0,0,0,1,1,0,0,0,8,8,1,12.555995376650456
1,0,1,1,0,0,0,1,1,0,0,0,0,44,8,0,12.555589538803906
1,0,1,0,1,1,0,0,0,1,1,0,1,44,8,2,12.553831563209735
0,0,0,0,1,0,0,0,0,1,0,1,1,44,8,1,10.51
1,1,0,1,0,0,0,0,1,1,0,0,1,22,8,0,12.552290511197917
0,1,1,0,0,1,0,1,0,1,0,1,0,22,320,0,12.556998229901565
0,1,0,0,0,1,0,0,0,0,1,0,0,44,8,1,12.551583696456111
0,0,0,0,1,0,0,1,0,1,1,1,0,8,8,0,12.55295304140603
0,1,0,1,0,1,1,0,0,1,0,0,0,48,320,0,12.554452379354121
1,1,1,1,0,1,1,0,0,0,0,1,0,44,8,1,12.553580111184184
0,0,0,0,0,1,0,0,0,0,1,0,0,44,8,0,12.551547158400357
0,1,0,0,1,0,0,0,0,0,0,0,1,48,160,2,12.553064832492103
0,0,0,0,1,0,0,1,0,0,0,0,1,8,8,0,12.556078158647757
0,0,1,1,0,0,0,1,1,0,0,1,1,44,160,2,12.553220704431801
1,0,1,0,1,0,0,0,0,1,0,1,1,48,8,1,9.37
0,0,1,1,0,1,0,0,1,1,0,0,0,22,8,0,12.558991913729297
0,0,0,0,1,1,0,0,0,0,0,1,0,44,160,0,12.557194421099632
0,0,0,0,0,0,0,1,1,1,0,0,0,22,8,0,12.558222227967224
0,0,0,1,0,0,0,0,1,1,0,1,0,22,8,0,3.06
1,1,0,0,0,1,0,0,0,1,0,1,0,22,320,0,12.552576206898255
0,0,1,0,1,0,0,0,0,0,0,0,1,44,8,0,10.21
0,1,1,1,0,0,0,1,1,0,0,1,1,44,8,2,12.554429209846361
