NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,0,1,0,1,0,1,0,1,0,8,8,0,2.927775,1
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,1,2.928389,1
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,0,2.1111,1
1,0,1,1,1,0,0,0,0,0,0,1,0,8,8,0,1.3333,1
1,0,1,1,0,0,0,1,0,0,0,1,0,8,8,0,1.3333,1
1,0,0,1,0,0,0,0,1,1,0,0,0,22,8,1,1.3333,1
1,0,0,1,0,0,0,0,1,1,0,0,0,22,8,0,1.3333,1
0,0,0,0,0,0,0,0,1,0,0,1,1,22,8,2,1.3333,1
0,1,0,0,0,0,1,0,0,0,0,0,0,22,160,0,1.3333,1
1,0,1,1,1,0,0,0,0,1,0,1,0,22,8,2,1.3333,1
1,0,0,1,0,0,0,1,0,0,0,1,0,8,8,0,2.727775,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,0,2.727775,1
0,0,0,1,0,0,0,0,1,1,0,1,0,8,8,0,2.525933,1
1,1,1,0,0,1,0,1,0,1,0,1,0,8,160,0,1.4889,1
1,0,0,1,0,0,0,1,0,0,0,1,0,8,8,1,2.540733,1
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,1,1.7333,1
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,0,2.540733,1
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,1,2.34445,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,1,1.9333,1
