OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0,2.340733,1
1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,2.340733,1
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2.508333,1
1,0,0,1,1,1,0,1,1,1,1,0,1,1,1,0,0.977733,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.977733,0
1,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,1.6296,1
1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0,0.977733,0
1,1,0,1,1,1,0,0,1,0,0,1,1,0,1,0,0.977733,0
0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1.6333,1
0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.6296,1
1,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1.6111,1
1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1.522233,0
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0
0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1.822217,1
1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1.911117,1
1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1.911117,1
0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1.444467,0
1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1.7111,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.744467,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.744467,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.744467,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.744467,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.744467,1
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.744467,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.744467,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.744467,1
0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.744467,1
