encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,1,0,0,0,1,1,0,0,2.844433,1
0,1,0,0,1,0,0,0,1,0,1,2.65666,1
0,1,0,0,1,0,0,1,1,1,0,2.6611,1
1,1,0,0,1,0,0,0,0,0,0,2.57666,1
1,1,0,0,1,0,0,0,0,0,1,2.0722,1
1,1,0,0,1,0,0,0,1,0,1,2.0722,1
0,1,0,0,1,0,0,0,0,0,1,2.594433,1
0,1,0,0,0,1,0,0,1,0,0,2.0722,1
1,1,0,0,1,0,0,1,1,0,0,1.4333,1
1,1,0,0,1,0,0,0,1,1,1,1.4333,1
0,1,0,0,1,0,0,0,0,0,0,1.6611,1
0,1,0,1,0,0,0,1,1,1,0,2.587033,1
1,1,0,1,0,0,0,0,0,0,0,1.6611,1
0,1,0,1,0,0,0,1,0,0,0,2.4,1
0,0,0,0,1,0,0,0,0,1,0,2.3,1
