NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,1,1,0,1,0,0,0,1,1,1,0,8,8,0,2.711111,1
1,0,1,1,0,0,0,0,1,0,0,1,0,8,8,1,2.044425,1
0,0,0,0,1,0,0,0,0,0,0,1,1,8,8,1,1.637,1
1,0,0,1,0,0,1,0,0,0,0,1,0,22,8,0,1.6148,1
1,1,0,0,0,1,1,0,0,1,0,1,0,22,160,0,1.6148,1
0,0,0,1,0,0,1,0,0,1,0,1,0,22,8,0,1.6148,1
1,0,1,1,0,1,1,0,0,1,0,1,0,22,8,0,1.0222,1
1,0,1,1,0,1,0,0,0,1,1,1,0,22,320,0,1.0222,1
1,0,1,1,0,1,0,1,0,0,0,1,0,22,320,0,1.0222,1
0,1,1,0,0,0,1,0,0,1,0,1,0,44,8,1,1.0222,1
1,0,0,1,0,0,0,1,0,0,0,1,0,8,8,0,2.522225,1
1,1,1,0,0,1,0,0,0,1,1,1,0,8,8,0,2.522225,1
1,0,1,1,0,0,0,0,0,1,1,1,0,8,8,0,2.259267,1
0,0,1,1,1,0,0,0,0,1,0,1,0,8,8,0,1.4444,1
1,0,1,1,0,1,0,1,0,1,0,0,0,8,8,0,2.0667,1
1,0,0,1,0,0,1,0,0,0,0,1,0,8,8,0,2.0667,1
1,1,1,0,0,0,0,0,0,1,1,1,0,8,8,0,2.0667,1
1,0,1,1,1,1,0,0,0,1,0,1,0,8,8,0,2.0667,1
1,1,1,0,0,1,0,1,0,1,0,1,0,8,8,0,1.8667,1
