iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,90,0.51
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,0.49
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,90,0.57
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,0.58
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,0.58
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,0.56
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,90,0.53
1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,0.52
0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,0.59
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,10,0.59
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,0.56
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,0.54
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,0.57
0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,90,0.52
0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,0.51
0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,0.56
1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,10,0.59
0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,10,0.61
0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,90,0.49
0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,1,0,90,0.5
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,10,0.58
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,0.49
1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,0.52
0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,90,0.52
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,0.57
0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,90,0.49
0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,1,0,90,0.5
0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,90,0.51
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,90,0.51
0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,10,0.61
0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,90,0.6733296147667946
0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,90,0.6749031458672246
0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,90,0.676488769107138
0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,90,0.6779034147673202
1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,90,0.6783697706303216
0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,90,0.6788005734985638
0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,90,0.51
0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,90,0.63
0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,90,0.6756521042541187
0,1,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,0.6758416445737442
0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,90,0.5
0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,90,0.6769647776986669
1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,90,0.6785213354260282
0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,90,0.6730622910327785
0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,10,0.64
0,1,1,1,0,0,1,1,0,0,0,0,1,1,0,1,0,90,0.6755764424279769
0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,90,0.6733516302857329
0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,90,0.54
0,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,90,0.678955607283623
1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,90,0.6765226136553563
