auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,1,1,0,0,0,0,0,1,0,0,18.74
0,0,0,1,0,1,0,0,0,0,1,0,19.07
0,0,1,1,1,0,0,0,0,1,0,0,18.72
0,0,1,1,1,0,0,0,0,1,0,0,18.72
0,0,1,1,1,0,0,0,0,1,0,0,18.72
0,0,1,1,1,0,0,0,0,1,0,0,18.72
0,0,0,0,1,1,0,0,0,0,0,0,26.39
1,1,0,1,1,0,0,0,0,1,0,0,7.9
0,0,1,1,0,0,0,0,0,0,1,0,18.74
0,0,0,1,1,0,0,0,0,1,0,0,18.84
0,0,0,1,0,1,0,0,0,0,0,0,26.35
1,0,0,1,1,0,0,0,0,1,0,0,9.94
0,0,1,0,0,0,0,0,0,1,0,0,18.71
0,0,1,1,1,0,0,0,0,1,1,0,18.78
0,0,0,1,1,1,1,0,0,1,0,0,26.45
1,1,1,1,1,1,0,1,1,0,1,0,36.26
0,0,0,0,0,0,0,0,0,1,0,0,18.73
0,0,0,1,1,1,1,0,0,0,1,0,18.88
1,1,0,1,1,1,1,1,1,1,1,0,36.36
0,0,1,0,0,0,0,0,0,0,0,0,18.9
