iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,90,0.52
0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,10,0.59
0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,90,0.53
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,90,0.56
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,90,0.5
1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,90,0.57
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,0.56
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,0.51
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,90,0.61
0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,10,0.61
1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,10,0.6
1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,10,0.59
0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,90,0.52
1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,10,0.6
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,0.52
0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,90,0.55
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,10,0.56
0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,90,0.51
0,1,1,0,0,0,1,1,1,1,1,1,1,1,0,0,1,90,0.6726018375465804
1,1,1,1,1,0,0,0,1,1,1,0,0,1,0,1,1,10,0.6738923838485344
1,0,0,1,1,1,0,1,1,0,1,1,0,0,1,0,0,10,0.6748722405166697
1,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,90,0.6733712028323077
0,0,0,1,0,1,0,1,1,1,0,0,1,0,0,1,1,90,0.6727303775319677
1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,1,10,0.6746437542688691
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,90,0.6715109323839786
0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,90,0.6769086754487288
1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,1,90,0.67442916450522
0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,10,0.6759335744131898
1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,90,0.6713399941877467
1,0,0,1,1,0,1,0,0,1,1,0,1,1,1,1,1,10,0.6737553267373777
