auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,1,0,0,0,0,1,0,0,0,0,2.83
1,0,1,0,1,0,0,0,0,0,0,0,2.84
1,0,1,0,1,0,1,0,0,0,0,0,2.84
1,0,0,0,1,0,0,0,0,0,0,0,2.85
1,0,0,0,0,0,0,1,0,0,1,1,2.86
0,1,1,0,1,0,0,0,0,0,0,0,3.98
0,0,0,0,1,0,0,1,0,0,0,0,4.42
0,0,0,0,1,0,0,0,0,0,0,0,4.46
0,0,0,0,1,0,0,0,0,1,0,0,4.46
1,0,1,1,0,1,1,1,0,1,0,0,4.93
1,0,1,1,0,1,1,1,0,1,0,0,4.93
1,1,1,1,1,1,0,1,0,1,1,1,5.16
1,1,0,1,1,0,0,1,1,0,0,0,7.94
1,1,0,1,0,1,0,0,1,0,1,0,9.24
1,0,0,0,0,0,0,0,1,0,0,0,9.72
0,1,1,1,0,0,1,1,1,1,0,1,10.45
0,0,1,1,1,0,1,1,1,1,1,0,11.64
1,0,0,0,1,1,0,0,1,1,1,0,12.87
0,0,1,0,0,1,0,0,1,0,0,0,13.64
0,1,0,0,1,1,0,1,1,0,1,0,15.98
