NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,0,0,1,1,0,0,0,1,0,1,0,8,8,0,0.29
1,0,1,1,0,0,0,0,0,1,1,1,0,8,8,0,0.32
1,0,1,1,0,0,0,0,0,1,1,1,0,8,8,1,0.32
1,0,0,1,0,0,1,0,0,0,0,0,0,8,320,0,0.38
1,0,1,0,0,1,0,0,0,1,1,1,1,22,8,0,0.53
1,0,1,0,0,1,0,0,1,1,0,1,1,22,8,0,0.54
1,1,1,0,0,1,0,1,0,1,0,1,0,44,320,0,0.63
1,0,0,1,1,0,0,0,0,1,0,1,0,44,8,0,0.78
0,0,0,1,0,1,0,0,0,0,1,0,0,44,320,0,0.88
1,0,1,0,0,1,0,1,0,1,0,1,1,44,160,0,0.9
0,0,0,0,0,0,1,0,0,1,0,0,1,44,160,0,1.06
1,1,0,0,1,0,1,0,0,1,1,1,1,44,160,0,1.2211177133873783
1,0,0,1,0,1,0,0,1,1,0,0,0,22,8,0,1.221154831004617
0,1,1,0,0,0,0,0,1,0,0,0,0,44,8,0,1.2212771325967178
1,1,0,0,1,0,0,0,0,1,1,1,1,44,160,0,1.2214053875845916
0,0,0,0,0,1,0,1,0,0,0,0,1,22,320,1,1.221406515618461
0,1,0,0,1,1,0,0,1,1,0,0,0,44,8,0,1.221463278898141
1,0,0,1,0,0,1,0,0,0,0,0,1,8,320,0,1.2216225175732596
1,0,1,0,0,1,0,1,0,1,0,0,0,44,320,0,1.2216414090612582
1,0,1,1,0,1,0,0,0,1,0,1,1,22,8,0,1.221750508062424
