NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,0,0,1,0,0,1,1,0,1,1,22,8,0,0.54
1,0,1,1,0,0,0,0,0,1,1,1,0,8,8,0,0.32
1,0,0,1,1,0,0,0,0,1,0,1,0,44,8,0,0.78
0,1,0,0,1,1,0,0,0,1,0,1,0,8,8,0,0.29
0,0,0,1,0,1,0,0,0,0,1,0,0,44,320,0,0.88
0,0,0,0,0,0,1,0,0,1,0,0,1,44,160,0,1.06
1,1,1,0,0,1,0,1,0,1,0,1,0,44,320,0,0.63
1,0,1,0,0,1,0,0,0,1,1,1,1,22,8,0,0.53
1,0,1,0,0,1,0,1,0,1,0,1,1,44,160,0,0.9
1,0,0,1,0,0,1,0,0,0,0,0,0,8,320,0,0.38
0,0,0,0,1,0,1,1,0,1,1,1,0,8,160,1,1.2257497134425224
1,0,1,1,1,1,0,0,0,1,1,0,0,48,320,1,1.2234016753136612
0,1,0,0,1,0,1,1,1,0,0,1,1,48,8,0,1.2274127273392457
0,1,0,0,0,1,0,1,1,0,0,1,0,8,160,2,1.2249930811387435
0,0,0,0,0,1,0,1,0,0,0,0,1,22,320,1,1.221406515618461
0,1,0,0,0,1,1,0,1,0,1,1,0,8,160,0,1.2274184411438058
1,0,1,1,1,1,1,0,1,0,0,1,0,8,320,1,1.2256481788490199
1,1,0,0,0,0,1,1,0,0,1,0,1,44,8,0,1.2285825363112204
1,1,0,1,1,1,0,1,0,1,1,1,0,22,160,1,1.2226141839962625
1,0,1,0,0,0,0,0,1,0,0,0,0,44,320,0,1.223035441256935
1,1,0,0,1,0,1,1,0,1,1,0,1,22,160,0,1.2267220672893195
0,1,1,0,0,1,0,0,0,0,1,1,1,22,8,2,1.2278754520039037
1,1,1,0,0,1,1,0,1,1,0,1,0,22,160,1,1.2255549550609766
0,1,0,1,1,0,1,0,0,1,0,1,1,22,160,1,1.2271123785366922
0,0,0,0,0,1,1,1,1,0,1,0,1,48,320,1,1.2272597609808176
0,1,0,1,0,0,0,0,1,0,1,0,1,48,8,0,1.2239211009593844
0,1,1,0,0,0,0,1,0,1,0,0,1,48,320,2,1.2280940201854298
1,1,0,0,1,1,1,0,0,1,1,1,1,8,8,2,1.222082212016359
1,1,0,0,0,0,1,0,0,0,0,1,0,22,8,1,1.2244034039899876
1,1,0,1,1,1,1,1,0,0,0,1,0,44,160,2,1.2270709400518613
1,0,0,0,0,1,0,1,0,1,0,1,0,44,160,0,1.2244125957301508
1,1,1,1,0,0,1,0,0,0,0,0,0,8,320,0,1.2227977282194566
0,0,0,0,0,0,1,0,0,1,0,0,1,44,320,0,1.2220243848998353
1,0,0,1,1,1,1,1,0,0,0,1,0,8,160,0,1.2274915890429652
1,1,1,0,0,0,0,0,1,1,0,1,1,22,8,0,1.226916703004249
1,0,1,0,0,1,0,1,0,1,0,0,0,44,320,0,1.2216414090612582
1,0,0,1,1,0,0,0,0,0,0,1,0,8,8,0,1.2279337189228197
0,1,0,0,0,1,0,0,0,1,0,1,0,44,8,0,1.2263454721849927
1,0,1,0,0,1,0,0,0,0,1,0,1,44,320,0,1.225261832988222
0,0,0,1,0,1,0,1,0,1,0,1,1,48,160,0,1.2271088015959017
0,1,1,0,0,1,0,1,0,1,0,1,0,22,160,1,1.2241233587577214
1,1,1,0,0,0,0,0,1,1,0,0,0,44,320,0,1.2245287509688632
1,0,1,0,0,1,0,1,1,1,0,0,0,44,320,0,1.226290368658004
1,0,1,0,0,0,0,0,1,0,0,1,0,22,8,0,1.2242159562142727
1,1,0,0,1,0,1,0,0,1,1,1,1,44,160,0,1.2211177133873783
0,0,0,0,0,0,1,0,0,1,0,0,1,8,8,2,1.222048846300199
1,0,0,0,1,0,0,0,0,1,0,1,0,44,320,0,1.2246160267237425
0,1,1,0,0,0,0,0,1,0,0,0,0,44,8,0,1.2212771325967178
1,0,1,1,1,1,0,0,0,1,1,1,0,8,8,0,1.2241969187104493
1,0,1,1,0,0,0,0,0,1,1,0,1,48,320,1,1.2265276710272406
1,0,0,1,0,0,0,1,0,1,1,1,1,44,160,0,1.2253581269061309
1,0,0,0,1,0,1,0,0,0,0,1,0,8,320,0,1.2243482263206942
1,0,0,1,0,0,1,0,0,0,0,0,1,8,320,0,1.2216225175732596
1,1,0,1,1,0,1,0,0,1,1,1,1,48,160,0,1.2231766507129276
1,1,1,1,0,1,0,0,0,0,1,0,0,44,320,0,1.2241217176207666
0,0,0,1,1,0,0,0,0,1,1,1,0,8,8,0,1.2261989463913439
1,1,1,0,0,1,0,0,0,1,0,1,0,8,8,0,1.2286294415652557
0,0,0,0,1,1,0,0,0,1,1,1,1,22,8,0,1.2256955132097886
0,0,1,1,0,1,0,0,0,1,0,1,1,44,320,0,1.2283757515152829
0,0,0,0,0,0,1,0,0,1,1,1,0,22,8,0,1.2262361158644277
1,0,1,0,0,1,0,1,0,1,0,1,1,44,8,0,1.2268612497197986
0,1,1,0,0,0,0,1,1,0,0,0,0,44,8,0,1.2286200760868256
0,1,1,0,0,1,1,0,0,1,0,1,0,8,8,0,1.2267233437482183
1,0,1,1,0,0,0,1,0,1,1,1,0,8,8,0,1.2275045467530448
1,0,1,0,1,0,0,0,1,0,1,1,1,22,8,0,1.2285949921445465
1,1,1,0,0,0,0,0,0,1,0,1,0,8,160,0,1.227908867531079
0,1,0,0,1,0,0,0,0,1,0,1,0,44,320,0,1.2269744808957253
1,0,0,0,1,1,1,0,0,1,1,1,1,8,8,2,1.2261533698867215
1,1,1,0,0,1,0,0,1,1,0,1,1,22,320,2,1.2289743055792401
1,0,0,1,0,0,0,0,0,1,1,1,0,44,320,0,1.2278859422518824
1,0,1,0,0,1,0,0,0,0,1,1,1,22,8,0,1.2285358847341554
0,1,1,0,0,0,1,0,1,0,0,0,0,44,8,0,1.22629736924794
0,0,0,1,0,1,0,1,0,0,0,0,1,44,160,0,1.224092856434063
0,0,1,0,0,0,0,1,1,0,0,0,0,22,320,1,1.2224553818708035
0,1,0,0,1,1,0,0,1,1,0,0,0,44,8,0,1.221463278898141
0,0,0,0,0,0,0,0,0,1,0,1,0,8,8,0,1.2271884042215082
1,0,1,0,1,0,1,0,0,0,0,0,0,8,320,0,1.2272792338117717
1,0,0,0,0,1,0,0,1,0,0,1,1,22,8,0,1.222220461593614
1,0,1,0,1,0,1,0,0,0,0,0,0,44,320,0,1.2273527517862237
1,0,0,1,0,1,0,0,1,1,0,0,0,22,8,0,1.221154831004617
0,1,0,0,0,1,1,0,0,0,1,1,0,44,320,0,1.2258286549050657
0,0,0,1,1,1,0,0,0,0,0,1,1,8,8,0,1.2283290208199376
0,0,1,0,0,1,0,1,0,0,0,0,1,22,320,1,1.2227190955918903
1,0,0,1,0,1,0,1,1,1,0,1,1,22,8,0,1.2267236709722449
1,0,1,1,0,1,0,0,0,1,0,1,1,22,8,0,1.221750508062424
1,0,1,1,0,0,0,0,0,1,1,1,0,8,8,1,0.32
1,1,0,0,1,0,0,0,0,1,1,1,1,44,160,0,1.2214053875845916
0,1,0,0,1,1,0,0,0,0,1,1,0,44,320,0,1.2234942351280824
1,1,1,0,0,1,0,1,0,1,1,1,0,8,8,0,1.226948496174467
1,1,1,0,1,1,1,1,0,1,0,1,0,44,320,0,1.2220808098299776
