write,0,select,1,0.1,1.1,0.2,1.2,1.3,0.3,2,2674,27906,20834,36784,18392,24891,55070,35593,9450,8624,9,14473,1.4,36179,0.4,0.5,1.5,0.6,1.6,67303.97
writev,0,select,1,0,1,0,1,0,2,2,39506,58228,42259,53020,26510,29887,13514,45099,41208,62795,15,15633,1,41827,1,0,1,1,2173,78731.79
writev,0,select,0,0,1,0,1,0,2,2,39506,58228,42259,53020,26510,29887,13514,45099,41208,62795,15,15633,1,41827,1,0,1,1,2173,78731.79
writev,1,libev,1,0,1,0,1,1,2,0,29904,9281,19232,2019,27462,21950,15479,21498,23655,43439,10,47947,1,11991,1,1,1,1,2192,77714.51
sendfile,1,libev,1,0,1,0,1,0,2,2,29904,9281,19232,2019,27462,21950,15479,21498,23655,43439,10,47947,1,9380,1,1,1,1,2192,77714.51
sendfile,1,libev,0,0,0,0,1,1,0,1,34633,23876,18128,30404,15202,59871,3334,2692,55284,20999,9,13648,1,20625,0,1,0,1,1873,73799.85
write,1,select,0,0,0,0,1,1,0,1,34633,23876,18128,30404,15202,59871,3334,2692,55284,20999,9,13648,1,20625,0,1,0,1,1873,73799.85
writev,0,linux-sysepoll,0,0,0,0,1,1,0,1,34633,23876,18128,30404,15202,59871,3334,2692,55284,20999,9,13648,1,20625,0,1,1,1,1873,73799.85
sendfile,1,libev,0,0,0,0,0,1,0,1,34633,23876,18128,30404,15202,59871,3334,2692,55284,20999,9,7281,1,20625,0,1,1,0,1454,73799.85
write,0,poll,0,0,0,1,1,1,2,2,63826,34805,35485,22259,25245,41941,29825,29081,20075,46141,14,51705,1,61153,1,1,1,1,28,73363.79
sendfile,1,libev,0,1,0,1,1,0,2,2,39506,58228,42259,53020,26510,29887,13514,63875,41208,62795,15,15633,1,41827,1,0,1,1,2173,71568.25
sendfile,0,libev,0,0,0,0,1,0,0,1,34633,23876,38966,30404,15202,59871,3334,2692,47663,17046,9,38148,1,10483,1,0,0,0,2144,69337.84
sendfile,1,libev,0,1,1,1,1,0,1,2,24745,58710,58102,6676,2260,41340,45193,14321,8967,26355,2,39459,1,13054,0,0,0,1,335,67112.59
sendfile,0,libev,0,1,1,1,1,1,1,2,6623,58710,58102,6676,2260,41340,45193,14321,8967,26355,2,60638,1,13054,0,0,0,1,335,64984.88
sendfile,1,linux-sysepoll,1,0,1,1,1,0,0,2,52360,19331,61793,62860,29619,4485,46940,54335,65527,38748,0,29255,0,26868,1,0,0,1,1873,63258.85
sendfile,1,libev,1,1,1,1,1,0,1,0,28004,36807,24236,35134,25817,47496,10054,13382,57762,56800,9,64784,0,7286,0,0,1,1,1104,62643.88
writev,1,libev,1,1,0,0,1,0,1,1,42098,36040,50589,44357,22178,692,6355,50876,32848,8796,11,65136,0,9814,1,1,0,1,194,62616.81
write,0,linux-sysepoll,0,0,0,0,1,0,2,1,17876,59019,30170,31821,10078,56080,51548,5965,11516,60937,5,46420,1,65237,0,1,0,0,2177,62348.85
sendfile,1,linux-sysepoll,1,0,1,0,1,0,0,2,52360,19331,61793,62860,29619,4485,46940,54335,10283,38748,0,188,0,26868,1,1,1,0,1454,59713.49
sendfile,0,poll,1,1,1,0,1,0,0,0,43776,43150,43565,31132,17964,34331,16434,59484,39703,59201,15,13373,0,5276,1,0,1,1,2551,59494.02
write,1,select,1,1,1,1,1,0,1,2,28004,13160,24236,35134,25817,47496,10054,13382,57762,56800,9,64784,0,7286,1,0,1,1,1104,58425.17
