NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,0,1,0,0,1,1,0,1,0,8,160,0,2.86666,1
1,1,1,0,0,1,1,0,0,1,0,1,0,44,320,0,2.5185,1
0,0,0,0,1,0,0,0,0,0,0,1,1,8,8,1,2.214833,1
1,0,0,0,1,0,0,0,0,0,0,1,1,8,8,1,2.872225,1
0,0,0,0,0,0,0,0,1,1,0,1,1,22,8,1,1.533367,1
0,0,0,0,0,0,0,0,1,1,0,0,1,22,8,1,1.533367,1
1,0,1,1,1,1,0,0,0,1,0,1,0,22,160,0,2.211133,1
1,0,1,0,0,1,0,0,1,1,0,1,1,22,160,0,1.533367,1
1,0,0,0,0,0,0,0,1,0,0,0,1,44,8,1,1.533367,1
0,0,0,0,0,0,0,0,1,1,0,1,1,22,8,0,1.533367,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,0,1.8889,1
1,1,1,0,0,1,0,1,0,1,0,1,0,8,160,0,1.8889,1
0,0,0,0,0,0,0,0,1,1,0,1,1,8,8,1,1.8889,1
1,1,1,0,0,1,1,0,0,1,0,1,0,8,320,0,2.177733,1
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,1,2.177733,1
0,0,1,1,0,1,0,0,0,1,1,1,0,8,8,0,2.177733,1
0,0,1,1,0,1,0,0,0,1,1,1,0,8,320,0,2.177733,1
0,1,0,0,1,0,0,0,0,0,0,1,0,8,8,0,2.177733,1
