encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,1,1,1,0,1.150845,1
0,0,0,0,0,1,0,0,1,0,0,2.028256,1
1,1,1,0,0,0,0,0,0,1,0,2.243588,1
0,0,0,0,0,0,1,0,1,0,0,2.349164,1
0,0,0,0,0,1,0,0,0,0,0,2.61186,1
0,0,0,0,1,0,0,1,0,0,1,2.081108,1
0,0,0,0,1,0,0,1,1,0,1,2.04512,1
0,0,0,0,0,1,0,0,1,1,0,1.76252,1
0,0,0,1,0,0,0,1,1,1,0,1.594258,1
1,1,0,0,1,0,0,1,1,0,0,0.892918,1
1,0,0,1,0,0,0,0,1,1,0,2.079176,1
0,0,0,0,1,0,0,0,0,1,1,0.872727,0
0,1,0,0,0,1,0,0,0,0,0,2.435598,1
0,0,0,1,0,0,0,1,1,0,0,1.809409,1
1,0,1,0,0,0,0,0,0,1,0,1.612791,1
0,1,0,0,1,0,0,1,1,0,1,1.325264,1
1,1,0,0,0,1,0,0,0,0,0,2.146961,1
0,0,0,0,0,1,0,1,0,0,0,1.440382,1
0,1,0,0,1,0,0,1,1,1,0,1.8222,1
0,1,1,0,0,0,0,1,0,0,0,1.981818,1
0,0,0,0,1,0,0,0,0,0,0,1.868709,1
