encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,0,0,1,1.255567,1
0,0,0,0,0,1,0,0,0,1,0,1.794472,1
1,1,0,0,1,0,0,0,0,0,0,1.719991,1
0,0,0,0,0,1,0,1,0,0,0,0.822222,0
0,1,1,0,0,0,0,1,0,0,0,2.111119,1
0,0,0,0,0,1,0,0,0,0,0,1.150017,0
0,1,0,1,0,0,0,1,0,0,0,2.214822,1
0,0,0,0,0,0,1,0,1,0,0,2.262227,1
1,1,0,0,1,0,0,0,0,0,1,1.251867,1
0,0,0,0,1,0,0,0,0,0,0,1.1852,1
0,0,0,0,1,0,0,0,0,1,0,1.991124,1
1,1,0,0,0,1,0,0,0,0,0,2.225933,1
0,0,0,0,1,0,0,1,0,0,1,1.577811,1
1,0,1,0,0,0,0,0,1,0,0,1.927783,1
1,0,0,0,0,0,1,0,1,0,0,1.800022,1
1,0,0,0,1,0,0,0,1,0,1,2.033344,1
0,1,0,0,0,0,1,0,0,1,0,2.027794,1
0,1,0,0,0,1,0,0,0,0,0,1.811122,1
0,1,0,1,0,0,0,1,1,1,0,1.940733,1
0,1,0,0,1,0,0,0,0,0,0,1.488889,1
1,0,0,0,1,0,0,0,1,0,0,1.688911,1
1,1,1,0,0,0,0,0,0,1,0,1.688911,1
