encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,0,1,0,0,0,0,0,6.21
1,1,0,0,0,1,0,0,0,0,0,6.24
1,1,0,0,0,0,1,0,0,0,0,6.25
0,0,0,0,1,0,0,0,0,1,1,6.33
0,1,1,0,0,0,0,1,0,1,0,8.46
0,0,1,0,0,0,0,0,1,0,0,8.47
0,1,0,0,0,1,0,0,1,0,0,8.99
1,0,0,0,0,1,0,0,0,1,0,9.24
1,1,0,0,1,0,0,1,0,1,0,9.42
1,0,1,0,0,0,0,1,1,1,0,11.54
1,1,0,1,0,0,0,1,1,0,0,11.9
0,0,0,1,0,0,0,0,0,0,0,13.42
1,0,0,0,0,0,1,1,1,1,0,93.27
1,0,0,0,0,1,0,1,0,1,0,157.82
1,0,0,0,1,0,1,0,0,1,1,163.82112392714527
0,0,1,0,1,0,1,0,1,0,1,163.82131492248593
1,0,1,1,1,0,0,0,0,1,0,163.82161112108668
1,0,1,0,0,1,1,1,0,1,0,163.82174083670554
0,1,1,1,0,0,1,0,0,1,1,163.82202243895907
1,1,0,1,1,0,0,1,1,1,1,163.8226310698703
