NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,0,0,1,0,0,1,0,0,0,22,8,0,2.67
0,1,1,0,0,0,1,0,0,1,0,0,0,22,160,0,2.15
0,1,1,0,0,0,1,0,0,1,0,0,0,44,8,1,3.76
1,1,1,0,1,0,0,0,0,1,0,1,0,22,320,0,3.94
1,0,1,1,0,1,1,0,0,1,0,1,0,48,320,0,4.56
0,0,1,1,0,0,1,0,0,1,0,0,0,44,8,0,4.69
0,0,1,1,0,0,1,0,0,1,0,0,0,44,8,1,4.64
0,1,1,0,0,1,0,1,0,1,0,1,0,22,160,0,4.58
1,0,1,0,0,0,1,0,0,0,0,1,1,44,8,1,5.54
0,1,1,0,1,0,0,0,0,1,0,0,0,44,8,1,7.19
0,0,0,0,0,0,0,0,1,1,0,0,1,22,320,0,4.56
1,0,0,0,0,0,0,1,0,1,0,0,1,8,8,0,3.03
1,0,0,1,1,0,0,0,0,0,0,0,0,44,8,0,9.58
0,0,1,1,1,0,0,0,0,0,0,1,0,44,8,2,8.13
0,0,0,1,1,0,0,0,0,0,0,0,0,22,320,0,6.7
0,0,0,1,0,0,1,1,1,1,0,1,1,48,8,2,30.75480744386578
1,0,1,1,1,0,1,0,1,1,1,0,1,48,160,0,30.757804818029854
0,1,0,0,0,0,1,0,0,0,1,0,0,48,320,2,30.7548680429607
1,1,0,1,1,0,1,1,1,1,1,1,1,22,8,2,30.754678270024225
1,1,1,1,1,1,0,1,1,0,1,0,0,8,8,1,30.75108815659788
1,1,1,0,0,0,1,0,0,1,0,0,0,22,8,0,2.67
0,1,1,0,0,0,1,0,0,1,0,0,0,22,160,0,2.15
0,1,1,0,0,0,1,0,0,1,0,0,0,44,8,1,3.76
1,1,1,0,1,0,0,0,0,1,0,1,0,22,320,0,3.94
1,0,1,1,0,1,1,0,0,1,0,1,0,48,320,0,4.56
0,0,1,1,0,0,1,0,0,1,0,0,0,44,8,0,4.69
0,0,1,1,0,0,1,0,0,1,0,0,0,44,8,1,4.64
0,1,1,0,0,1,0,1,0,1,0,1,0,22,160,0,4.58
1,0,1,0,0,0,1,0,0,0,0,1,1,44,8,1,5.54
0,1,1,0,1,0,0,0,0,1,0,0,0,44,8,1,7.19
1,1,1,0,1,0,1,0,0,1,1,0,0,22,320,0,30.75324326402193
1,1,1,0,1,0,0,0,0,1,0,1,0,22,8,0,2.83
0,1,1,0,1,0,1,0,0,1,0,0,0,22,8,0,30.756018191678017
1,1,1,0,0,0,1,0,0,1,0,0,0,44,8,1,3.81
1,0,1,1,0,1,1,0,0,1,0,1,0,48,160,0,30.754976682023155
0,1,1,0,0,0,1,0,0,1,0,1,0,44,8,1,3.78
0,1,1,0,0,0,0,1,0,1,0,1,0,22,160,0,30.756321671242024
0,1,1,0,1,1,1,0,0,0,0,0,0,44,8,1,30.756955845389573
1,1,1,0,0,0,1,0,0,1,1,0,0,22,8,0,30.75847242911366
1,1,1,0,0,0,1,0,0,1,0,1,0,22,320,0,30.756918009487535
0,0,1,1,0,0,1,0,0,1,0,0,1,22,320,0,30.757859533409462
0,0,0,0,1,0,1,0,1,1,0,0,1,44,8,0,30.756749848258817
0,1,1,0,0,1,0,1,1,1,0,0,0,22,8,0,30.752989354066756
1,0,1,0,0,0,1,0,0,1,0,0,0,22,160,0,30.75382956966414
0,1,0,0,0,0,1,0,0,1,0,0,1,22,8,1,30.752803107098043
1,1,0,0,0,0,1,0,0,1,0,0,0,48,160,0,30.75786895157084
1,1,1,0,1,0,0,0,0,1,0,0,0,22,8,0,30.755761182148635
1,1,1,0,0,0,0,0,0,1,0,0,0,44,8,1,30.75600616134416
0,1,1,0,1,0,1,1,0,1,0,0,0,22,8,0,30.751300313535843
1,1,0,0,0,0,1,0,0,1,0,1,0,44,8,1,30.755855236881313
1,0,1,1,0,1,1,0,0,1,0,0,0,22,160,0,30.757418584040206
0,1,1,0,0,1,1,0,0,1,0,0,1,48,320,0,30.75664944257862
1,0,1,1,1,1,0,0,0,1,0,1,0,48,320,0,8.79
1,0,1,1,0,1,1,0,0,1,0,0,0,22,8,0,30.753397617126243
1,1,1,0,0,0,1,0,0,1,0,1,0,48,320,0,30.751062207929074
0,0,1,0,1,1,1,1,0,1,0,0,1,22,160,0,30.75139340964206
0,1,1,0,0,1,0,1,0,1,0,1,1,22,160,0,30.754684218278893
0,1,1,0,0,0,1,0,1,1,0,0,0,44,320,1,30.752980569773577
0,1,1,0,0,1,0,1,0,0,0,1,0,22,160,0,4.5
1,1,1,0,0,0,1,1,0,1,0,0,1,22,320,0,30.752594471073767
0,0,0,0,0,0,1,0,0,1,0,0,0,22,8,0,30.75724414248816
0,0,1,0,0,0,1,0,0,1,0,0,0,22,160,0,30.75663125484647
1,1,1,0,1,0,1,0,0,1,0,1,0,44,8,1,30.75345591987655
0,1,1,0,0,0,0,0,0,0,0,0,0,22,320,0,30.756998727897397
0,1,1,0,0,0,0,0,0,1,0,1,0,22,8,0,30.75212285393442
1,1,1,0,0,0,1,0,0,1,0,1,0,44,8,1,2.78
1,1,1,0,0,1,1,0,1,0,0,0,0,22,160,1,30.751915059980668
0,1,1,1,0,0,1,0,1,1,0,0,0,8,320,0,30.752514675560732
0,0,1,1,0,1,1,0,1,1,0,1,0,44,8,1,30.75818693903445
0,1,1,1,0,0,1,0,0,1,0,0,0,44,8,1,30.752813095929472
0,1,1,0,1,0,0,0,0,1,0,1,0,22,8,0,5.12
1,1,1,0,1,0,1,0,1,0,1,0,0,22,160,2,30.751844576858808
0,0,0,0,0,0,1,0,0,1,0,0,0,8,8,0,30.752009884395967
0,1,1,0,0,0,1,0,0,1,0,1,0,22,320,0,30.755510588321968
0,0,1,0,0,1,0,1,0,1,0,1,0,22,8,0,30.758097006854065
1,1,1,0,0,0,1,0,0,1,0,0,0,48,160,0,30.75647466172753
0,1,1,0,1,0,0,0,0,0,0,1,0,22,320,0,30.752875844446965
1,1,1,0,1,0,0,0,1,1,0,1,0,22,8,0,30.756782961591984
1,1,1,0,1,0,0,0,0,1,0,1,1,22,320,0,30.756115717563986
1,1,1,0,1,0,0,0,0,1,0,0,1,48,320,0,30.754560710562547
0,0,0,0,0,0,0,0,1,1,0,1,0,22,320,0,30.75696601227828
1,1,1,0,0,0,1,0,1,1,0,0,0,22,8,0,30.75266155323608
1,1,1,0,1,0,0,0,0,0,0,0,0,44,8,2,30.75581073297846
0,1,1,0,0,0,0,0,0,1,0,1,1,22,8,0,30.758386314846074
0,1,1,0,0,0,0,1,0,1,0,0,0,22,160,0,30.75287762446817
0,1,0,0,0,0,1,0,0,0,0,0,0,22,160,0,3.37
1,1,1,1,0,1,0,0,0,1,0,1,0,48,320,0,30.75738339577587
1,0,1,1,0,1,1,0,1,0,0,1,0,48,320,0,30.75573137622938
1,1,1,0,1,0,0,0,0,1,0,1,0,8,160,0,1.89
0,1,1,0,0,0,1,0,0,1,0,1,0,22,8,0,30.752949099773375
