NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,1,2.8889,1
1,1,1,0,0,0,0,0,0,1,1,1,0,8,8,1,2.6315,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,2,2.877783,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,2,1.2333,1
0,0,0,0,0,0,0,0,1,0,0,0,1,8,8,1,2.6315,1
1,0,1,1,0,1,1,0,0,0,0,1,0,8,160,0,1.2333,1
1,0,1,0,0,1,1,0,0,0,0,1,1,22,8,0,1.2333,1
0,0,0,0,0,0,0,0,0,0,1,1,1,22,8,1,1.8333,1
1,0,0,0,0,0,0,1,0,0,0,0,1,8,8,0,2.19445,1
0,0,0,1,0,0,0,1,0,0,0,0,0,8,320,0,1.6833,1
0,0,0,1,0,0,0,0,0,1,1,0,0,8,320,0,1.6833,1
1,1,0,0,0,0,1,0,0,0,0,0,0,22,8,2,1.6833,1
0,1,1,0,0,1,0,0,0,1,1,1,0,22,320,0,1.6833,1
0,1,0,0,0,0,0,0,0,1,1,0,0,48,8,2,1.6833,1
0,0,0,1,0,0,0,1,0,0,0,0,0,22,8,2,1.6833,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,1,2.4556,1
1,1,0,0,0,0,0,0,1,1,0,1,0,8,8,1,2.4556,1
1,1,1,0,0,0,0,0,0,1,1,1,0,8,8,2,2.4556,1
1,0,1,0,0,0,0,0,0,1,1,1,1,8,8,0,2.2056,1
1,0,0,0,0,1,0,0,1,1,0,1,1,8,8,0,2.2056,1
