encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,0,1,0,0,1,1,1,0,3.68
0,0,0,0,1,0,0,0,0,1,0,3.82
1,1,0,0,1,0,0,0,0,0,0,3.82
1,0,0,0,0,0,1,1,0,0,0,3.71
0,0,0,0,0,1,0,0,1,0,0,3.66
1,0,0,0,0,0,1,0,1,0,0,3.83
1,0,0,0,0,0,1,0,0,1,0,3.72
0,1,0,0,0,1,0,0,0,0,0,3.78
0,0,0,0,0,1,0,1,1,1,0,3.81
0,0,0,0,1,0,0,0,1,0,0,3.91
0,0,0,0,0,1,0,0,0,0,0,3.81
0,0,0,0,1,0,0,0,0,0,1,3.93
0,0,0,0,0,0,1,0,1,0,0,3.72
1,0,1,0,0,0,0,0,0,1,0,3.77
1,0,0,0,1,0,0,0,1,0,1,3.76
0,0,0,0,1,0,0,0,0,0,0,3.82
1,1,0,0,1,0,0,0,0,1,0,3.82
0,0,0,0,0,1,0,0,0,1,0,3.79
1,1,1,0,0,0,0,0,0,1,0,3.69
0,1,0,0,1,0,0,0,1,0,1,3.78
0,0,0,0,1,0,0,0,0,1,0,3.82
1,0,1,0,0,0,0,0,1,0,0,3.7
0,0,0,0,0,1,0,0,1,0,0,3.66
0,0,0,0,0,0,1,0,1,0,0,3.72
0,1,0,0,1,0,0,1,1,1,0,3.68
1,1,0,0,1,0,0,0,0,0,0,3.82
1,0,0,0,0,0,1,1,0,0,0,3.71
1,0,0,0,0,0,1,0,0,1,0,3.72
0,0,0,0,1,0,0,0,0,1,1,3.82
0,0,0,0,0,1,0,1,1,1,0,3.81
1,1,0,0,1,0,0,1,1,1,0,7.13
1,1,1,0,0,0,1,1,0,0,0,87.2079685405355
0,0,0,0,1,1,0,1,1,0,0,87.20118009834756
0,0,1,0,0,0,1,0,1,1,0,87.20442056559023
0,0,0,0,0,1,0,0,1,1,1,87.20837711747832
1,0,0,0,1,0,0,0,1,0,0,3.74
1,0,1,0,0,0,0,0,0,0,0,10.21
1,1,1,0,0,0,0,0,1,0,0,5.11
0,1,1,0,0,0,0,1,0,1,0,4.9
1,0,0,0,0,0,1,0,0,0,0,73.02
1,0,0,0,0,1,0,0,1,1,0,87.2
0,0,0,0,0,1,1,1,1,0,1,87.20276959611374
0,0,0,1,1,1,0,0,1,0,0,87.205025714305
0,1,1,0,1,0,0,1,1,1,0,87.205058831701
0,1,0,1,0,1,0,1,0,0,0,87.20689365559745
1,0,0,0,0,1,1,1,1,0,0,87.20481997973636
0,1,1,0,1,1,0,0,1,1,0,87.20779163221262
0,1,0,0,0,0,0,0,0,1,0,87.20600006491621
1,1,0,0,0,0,1,0,0,1,0,10.65
0,1,0,0,0,1,0,0,1,0,1,87.2016671613347
0,1,0,0,1,1,0,1,1,1,1,87.20494733464746
1,0,0,0,1,0,1,0,1,0,0,87.20313573727654
1,0,0,0,1,0,0,0,0,0,0,7.06
0,0,0,0,0,1,1,0,0,0,0,87.20146929816946
0,0,1,0,1,0,0,1,1,0,1,87.2074236094548
1,0,1,1,1,1,1,1,0,0,0,87.20668200327913
0,0,0,0,1,0,0,1,1,1,0,7.15
0,0,0,0,1,0,0,1,1,0,0,7.08
0,0,0,1,0,1,0,0,1,1,0,87.20127034708266
1,1,1,0,1,0,0,1,1,1,0,87.20443853142356
0,1,0,0,0,0,1,0,0,1,0,3.7
0,0,1,0,0,1,0,0,0,0,0,87.20620364814714
0,0,0,0,0,1,0,0,1,1,0,3.82
0,1,0,0,1,0,0,1,0,1,0,7.09
1,0,0,0,0,0,1,1,0,0,1,87.20521328117103
0,1,0,0,0,1,1,0,0,0,0,87.20733014179437
0,0,0,0,0,1,1,0,1,0,0,87.20381938654594
0,0,0,0,1,1,0,0,1,0,0,87.20814752848108
0,0,0,0,0,0,0,0,0,1,1,87.20483961180764
1,1,1,0,1,1,1,0,0,0,0,87.20479887253563
1,1,1,1,0,0,0,0,1,0,0,87.20639343621235
1,0,1,0,0,0,0,0,1,1,0,41.12
0,0,0,0,0,0,0,0,1,0,0,87.20162054477576
0,1,0,0,0,0,1,1,0,0,1,87.20718260819619
1,0,0,0,1,1,1,0,1,0,0,87.20270487080386
0,0,0,0,0,0,1,0,0,1,0,44.79
0,1,0,0,0,1,0,0,1,0,0,5.13
0,0,0,1,1,0,0,1,1,0,0,87.20586630385382
0,0,0,0,1,1,0,1,0,1,0,87.20628150176671
1,1,1,0,0,0,0,1,0,1,0,10.68
1,0,1,0,0,1,0,0,1,0,0,87.20253761456449
1,0,0,0,0,0,0,1,0,0,0,87.20118295418774
0,0,0,0,0,1,0,1,0,1,0,3.88
0,1,0,0,1,0,0,0,1,0,0,7.46
1,0,0,0,0,1,0,0,0,0,0,7.12
0,1,0,0,0,0,1,0,1,0,0,41.01
1,0,0,0,0,1,0,0,1,0,0,7.08
0,0,0,1,0,0,1,0,1,0,0,87.20766638850529
0,1,0,0,0,1,0,1,0,0,0,7.99
0,0,0,0,0,0,0,1,1,0,0,87.20784143449825
