iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,10,0.41
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,0.39
0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,0.43
1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,0.49
0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,90,0.47
0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,90,0.43
0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,90,0.43
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,10,0.4
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,0.41
0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,90,0.4
0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,10,0.43
0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,0.42
0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,10,0.41
0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,90,0.4
0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,10,0.44
0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,10,0.48
0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,1,10,0.45
0,0,1,1,0,1,1,0,0,1,0,1,1,1,0,0,0,90,0.44
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,10,0.41
0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,90,0.43
1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,0.49
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,10,0.41
0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,90,0.47
0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,90,0.43
0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,90,0.43
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,10,0.41
0,0,1,1,0,1,1,0,0,1,0,1,1,1,0,0,0,90,0.44
0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,10,0.43
0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,1,10,0.45
0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,10,0.48
0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0,10,0.5553475089726934
0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,1,90,0.5532136344374471
0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,10,0.43
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,90,0.5518793585060499
1,0,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,90,0.5544794823217188
0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,10,0.5567843112532088
0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,90,0.5546109373091043
0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,10,0.42
0,1,0,0,0,0,0,1,1,0,0,1,1,0,1,1,0,10,0.5516535418418534
0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,90,0.5539296925631325
0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,90,0.5571819158620226
0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,10,0.5546766520665272
0,0,1,1,0,0,1,0,0,1,1,1,1,0,0,0,1,10,0.5551686507696911
0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,10,0.5564490594203958
1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,90,0.5553600116447828
0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,90,0.46
0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,90,0.42
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,10,0.42
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,10,0.42
0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,90,0.5561319506041376
