encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,1,0,0,0,1,1,1,0,2.076757,1
1,0,0,0,0,0,1,1,0,0,0,2.018995,1
0,1,0,0,1,0,0,1,1,1,1,1.830566,1
0,0,0,0,1,0,0,0,1,0,0,2.067245,1
0,0,1,0,0,0,0,1,1,1,0,1.633129,1
0,0,0,0,1,0,0,0,0,0,0,1.275439,1
0,0,0,1,0,0,0,1,1,1,0,1.23988,0
1,0,0,0,0,0,1,0,1,0,0,2.262113,1
0,0,0,0,1,0,0,0,0,1,0,2.557456,1
0,0,0,1,0,0,0,0,0,1,0,0.670718,0
0,0,0,1,0,0,0,1,1,0,0,2.156745,1
0,1,0,0,1,0,0,1,1,0,1,1.820693,1
0,0,0,0,0,0,1,0,1,0,0,2.121212,1
1,0,0,1,0,0,0,0,1,1,0,1.798468,1
0,1,0,0,0,0,1,0,0,1,0,1.577767,1
1,0,0,0,0,0,1,0,0,1,0,1.453541,1
0,0,0,0,1,0,0,0,0,0,1,1.770718,1
0,1,0,0,1,0,0,1,1,1,0,2.008086,1
1,0,0,0,1,0,0,0,1,0,0,1.724259,1
1,0,0,1,0,0,0,1,0,1,0,1.7556,1
0,0,0,0,0,1,0,0,1,0,0,1.7556,1
0,0,0,0,1,0,0,1,0,0,1,1.690909,1
