encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,1,0,0,0,1,0,0,2.32225,1
0,0,0,0,1,0,0,1,1,0,1,1.76115,1
0,1,0,0,0,0,1,0,0,1,0,2.555569,1
0,0,0,0,1,0,0,0,0,0,0,1.438917,0
0,1,1,0,0,0,0,1,0,0,0,2.471445,1
0,0,1,0,0,0,0,1,1,1,0,1.941295,1
0,0,0,0,1,0,0,0,1,0,0,2.25335,1
0,1,1,0,0,0,0,1,0,1,0,1.033367,0
1,0,0,0,1,0,0,1,1,0,1,1.033367,0
0,0,1,0,0,0,0,1,0,1,0,1.033367,0
0,0,0,0,0,1,0,0,1,0,0,2.311133,1
1,0,0,0,0,0,1,0,0,1,0,2.106693,1
1,1,0,0,1,0,0,0,0,0,0,2.097773,1
0,0,0,0,1,0,0,0,0,1,0,2.422242,1
0,0,0,0,0,1,0,0,0,0,0,2.261914,1
0,0,0,0,1,0,0,1,0,0,1,2.133333,1
0,0,0,0,1,0,0,0,0,0,1,1.2111,0
0,0,0,0,1,0,0,0,1,0,1,1.577783,1
0,0,0,0,0,1,0,0,0,1,0,2.122233,1
1,0,0,0,1,0,0,0,1,0,1,1.8463,1
0,1,0,0,1,0,0,0,1,0,1,1.8111,1
1,1,0,0,1,0,0,0,0,1,0,1.500033,1
1,0,0,1,0,0,0,0,1,1,0,1.761133,1
0,0,0,0,1,0,0,0,0,1,1,1.500033,1
0,1,0,0,1,0,0,0,0,0,1,1.761067,1
