encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,1,0,1,2.671814,1
1,1,0,0,0,1,0,0,0,0,0,2.42054,1
0,0,0,0,1,0,0,0,0,0,0,0.9833,0
0,0,0,0,1,0,0,0,0,0,1,1.675,1
1,1,0,0,1,0,0,0,0,0,1,1.88498,1
0,0,0,0,1,0,0,1,1,0,1,1.255533,1
1,1,0,0,1,0,0,0,0,0,0,2.535167,1
1,0,0,0,1,0,0,0,1,0,1,2.543643,1
0,1,0,0,1,0,0,1,1,0,1,2.042567,1
0,1,0,0,1,0,0,0,0,0,1,1.175,1
0,0,0,0,0,1,0,1,0,1,0,1.70835,1
0,0,0,0,1,0,0,0,1,0,0,2.316675,1
1,1,0,0,0,1,0,1,0,0,0,1.3,1
0,0,0,0,1,0,0,0,1,0,1,2.55443,1
1,0,0,0,1,0,0,0,1,0,0,2.283325,1
1,1,0,0,1,0,0,0,0,1,0,2.05,1
0,1,0,0,0,1,0,0,0,0,0,2.43388,1
0,0,0,0,1,0,0,1,0,0,1,1.6167,1
0,0,0,0,0,1,0,0,1,1,0,1.98055,1
0,0,0,0,0,1,0,0,0,0,0,2.02775,1
0,0,0,0,1,0,0,0,0,1,0,1.9472,1
