encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,1,0,0,1,1,0,1,2.35
0,0,0,0,0,1,0,0,1,0,0,2.24
0,1,0,0,1,0,0,0,0,0,0,2.23
0,0,0,0,1,0,0,0,0,1,0,2.22
0,0,0,0,0,1,0,1,1,0,0,5.38
0,0,0,0,1,0,0,0,0,1,1,2.31
1,0,0,0,1,0,0,0,0,0,0,5.34
0,0,0,0,1,0,0,0,1,0,0,2.36
0,0,0,0,0,1,0,0,0,1,0,2.25
1,0,0,1,0,0,0,1,1,0,0,5.44
0,0,0,0,0,1,0,1,0,1,0,2.42
0,0,0,0,0,1,0,0,1,1,0,2.32
1,0,0,0,1,0,0,0,1,0,1,2.26
0,0,0,0,0,1,0,1,1,1,0,2.3
0,0,0,0,1,0,0,0,0,0,0,2.26
1,1,0,0,0,0,1,0,0,0,0,2.19
1,1,0,0,1,0,0,1,1,0,0,5.17
1,0,0,0,1,0,0,0,1,0,0,2.22
0,0,0,1,0,0,0,1,1,0,0,2.24
1,0,0,1,0,0,0,0,0,1,0,5.35
0,0,0,0,1,0,0,1,1,0,1,2.35
1,0,0,0,1,0,0,0,1,0,1,2.26
0,0,0,0,0,1,0,0,0,1,0,2.25
0,0,0,0,1,0,0,0,1,0,0,2.36
1,1,0,0,0,0,1,0,0,0,0,2.19
0,0,0,1,0,0,0,1,1,0,0,2.24
0,0,0,0,0,1,0,1,1,1,0,2.3
0,1,0,0,1,0,0,0,0,0,1,2.25
0,0,0,1,0,0,0,1,1,1,0,2.17
0,0,0,0,0,1,0,1,0,1,0,2.42
0,1,0,0,1,0,0,1,1,1,0,2.18
0,1,0,1,0,0,0,0,0,0,0,4.05
0,1,0,0,1,0,0,0,1,0,1,2.19
1,0,0,0,1,0,0,0,0,0,1,5.22
0,1,0,1,0,1,1,1,1,1,0,45.87810547395782
0,0,1,1,0,0,0,1,1,0,0,45.87647949668303
0,1,0,1,1,1,0,0,0,0,0,45.871832505181914
1,1,0,0,0,0,1,1,1,1,0,21.05
0,0,0,0,0,1,0,0,0,0,1,45.87111469831752
1,1,0,0,0,0,0,0,1,0,0,45.872991634871376
0,0,0,0,0,0,1,0,1,0,0,2.16
0,0,0,0,1,1,0,0,1,0,0,45.87435138035966
1,0,0,1,0,0,0,1,1,1,0,5.34
1,0,0,0,1,1,0,1,0,1,1,45.87596434237384
0,0,0,0,1,0,0,0,1,1,1,2.81
1,0,0,0,1,0,0,0,0,1,0,5.33
0,0,0,0,1,1,0,0,0,0,0,45.87837804226437
0,0,0,0,1,0,1,1,1,0,0,45.87309229579878
1,0,0,0,0,1,0,0,1,0,0,5.33
1,1,0,1,1,0,0,0,0,0,0,45.87545782817891
1,1,0,0,0,0,0,1,1,0,1,45.877205360961405
0,1,0,0,1,0,1,0,0,0,0,45.87646474069652
1,0,0,0,1,1,1,0,0,1,0,45.871752460522906
1,0,0,0,1,1,0,1,1,1,0,45.874139040741184
0,1,0,0,1,0,1,0,0,1,0,45.87348495675927
0,0,0,0,1,0,0,1,0,0,0,3.95
0,1,0,0,1,0,0,0,0,1,0,4.11
0,0,0,0,0,1,0,0,0,0,0,2.23
1,0,0,0,1,0,0,1,1,1,0,5.74
0,1,0,0,1,0,1,0,1,0,0,45.874595181239776
1,1,0,0,0,0,1,0,1,0,0,7.11
0,0,0,1,0,0,0,0,0,0,0,4.07
0,0,0,1,1,0,0,0,0,1,0,45.872441072144035
0,1,0,0,1,0,1,0,0,0,1,45.8717923054591
1,0,0,1,1,0,0,0,1,0,1,45.87849404846269
0,1,1,0,1,1,0,0,0,1,0,45.87167672095573
1,0,0,0,1,1,0,0,1,0,0,45.87614468423571
1,1,0,0,1,0,0,0,1,0,0,31.8
1,1,0,0,1,0,1,0,0,0,1,45.87473359793895
0,1,0,0,0,0,0,0,1,0,0,45.87637278367889
0,0,0,1,0,0,0,0,0,1,1,45.878396618159705
0,0,0,0,1,0,1,1,1,1,0,45.87300279548177
0,0,0,1,0,1,0,1,1,1,0,45.87668399589007
0,0,1,0,0,0,0,1,1,1,0,2.31
0,0,0,0,1,0,0,0,1,1,0,5.37
0,1,0,0,1,0,1,1,0,1,1,45.87152570378412
0,0,0,0,0,0,0,1,1,0,0,45.871536708264195
0,0,0,1,0,0,1,0,1,0,0,45.87799491975237
1,1,0,0,1,0,1,1,0,0,0,45.873342526184686
0,0,0,1,0,0,1,0,0,0,0,45.87130143258661
0,1,0,1,0,0,0,1,1,1,0,2.24
0,0,0,0,0,0,1,1,1,1,0,19.37
0,0,0,1,0,0,1,0,0,1,0,45.872150836480486
1,1,0,0,0,0,1,1,1,0,0,5.2
0,1,1,0,1,0,0,1,1,1,0,45.875034570156615
0,0,0,1,0,0,0,0,1,0,1,45.878884787782894
0,0,0,1,1,1,0,0,1,0,0,45.87810908201233
0,0,0,0,0,0,0,0,0,0,1,45.876024570614234
0,0,0,1,0,1,0,0,0,1,0,45.87552056328567
0,1,0,0,1,0,0,0,1,0,0,4.0
