iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,10,1.222222,0
1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,90,2.166667,1
0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,90,1.055556,0
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,2.055556,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,2.262626,1
0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,90,2.166667,1
1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,90,2.148148,1
0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,90,1.111111,0
1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,1.111111,0
0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,90,0.962963,0
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,90,0.666667,0
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,90,1.333333,1
0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,90,0.666667,0
0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,90,0.666667,0
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,90,1.0,0
0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,10,1.0,0
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,10,1.407407,1
0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,2.203704,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.222222,1
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,0.666667,0
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,90,2.155556,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.666667,1
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.722222,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.703704,1
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.027778,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,90,1.666667,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.027778,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,10,1.111111,0
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.944444,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,1.444444,1
1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,2.111111,1
0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,90,2.111111,1
