auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,1,1,0,1,0,1,1,1,1,0,0,14.6
1,0,0,1,0,1,0,1,0,1,1,0,13.02
0,1,0,0,0,1,0,0,0,0,1,1,54.77
0,1,1,1,0,1,1,1,0,1,1,0,54.47
1,1,1,0,0,0,0,1,0,1,0,1,7.77
1,1,1,1,1,0,1,0,0,0,1,1,7.9
0,0,1,0,0,1,1,0,0,1,0,0,26.43
1,1,0,0,0,0,0,0,1,1,1,1,14.59
0,1,1,0,1,1,0,0,0,1,1,0,54.69
1,0,0,1,0,0,0,0,0,0,1,0,10.02
0,1,0,0,0,1,1,0,1,0,1,1,85.33465127802722
1,1,1,0,0,0,1,0,1,1,0,0,14.46
1,1,0,0,1,1,0,1,0,0,1,1,85.33827807927317
1,1,1,0,1,0,1,1,0,0,0,1,85.33443809577047
1,0,1,0,1,0,1,0,1,1,1,0,85.3354098885178
1,0,1,1,0,1,0,0,1,0,1,0,85.33740637456566
0,1,1,1,0,0,1,1,0,1,0,1,19.73
1,1,0,0,1,0,1,1,1,1,0,1,85.3379588304656
1,0,1,1,1,0,1,1,1,0,1,1,18.8
0,0,1,0,0,0,0,0,1,0,0,1,33.14
0,1,0,0,0,1,1,0,0,1,1,1,85.33607648734011
1,1,0,1,0,0,1,0,0,0,1,0,7.79
1,1,1,1,0,0,1,1,1,0,1,1,85.33696346756412
0,1,0,1,0,0,0,1,0,1,1,0,19.66
0,1,1,1,1,0,0,0,0,0,0,1,19.65
1,0,0,0,0,0,0,0,1,1,0,0,85.33333160635722
0,0,1,0,1,0,0,1,0,1,1,0,85.33232375565107
0,0,1,0,0,0,0,1,0,1,1,1,85.33495625848683
0,0,1,1,1,0,1,1,1,1,0,0,85.3330487177444
1,1,0,0,0,0,0,0,0,0,0,0,7.88
