OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,18458.6164285399
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,16597.6693163142
1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,19294.0034641982
0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,19508.38516781
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,19844.5121451149
1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,20905.4806818215
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,19395.4278449538
0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,19132.4473344311
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,18121.6062303526
1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,16664.4071673093
1,1,1,1,1,0,0,0,1,0,0,1,1,0,1,1,20823.4665073587
0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,11490.1320744365
1,0,1,0,1,0,1,0,1,0,0,0,1,1,1,1,12296.8147704933
1,1,0,1,1,0,1,1,0,0,0,0,1,1,1,0,12712.4822562541
0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,14974.1540783142
1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,0,9811.391204558695
0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,9811.38613930438
1,0,0,1,0,1,0,1,1,1,0,0,0,1,0,1,9811.389742837846
0,1,0,0,1,1,1,0,0,0,0,1,0,1,0,1,9811.38392295475
1,1,0,1,0,0,1,1,1,0,0,1,1,1,0,1,9811.387233699887
1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,12999.9273032133
1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,13990.9483322595
0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,15013.4620006775
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,13701.0887239598
1,0,1,0,1,0,1,1,0,1,0,1,1,1,1,1,10538.1228309072
1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,15505.9798174139
1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,14476.9937860193
0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,13800.3348796631
1,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,15187.7411918081
