encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,0,0,1,0,0,1,0,1.6148,1
0,1,0,0,1,0,0,1,1,1,1,2.429633,1
0,1,0,1,0,0,0,1,0,1,0,1.2,1
0,0,0,0,1,0,0,0,0,0,0,2.4222,1
0,1,0,0,1,0,0,0,1,0,1,2.829622,1
1,0,0,1,0,0,0,1,0,1,0,2.4222,1
0,1,0,0,1,0,0,0,1,0,0,1.2,1
1,0,0,0,0,0,1,1,1,0,0,1.2,1
1,0,0,0,1,0,0,1,0,1,1,1.2,1
1,1,0,0,0,1,0,0,1,1,0,1.2,1
1,1,0,0,1,0,0,0,0,0,0,2.633325,1
0,1,0,0,1,0,0,0,0,0,1,1.4222,1
0,1,0,0,1,0,0,1,1,1,0,2.437033,1
0,0,0,0,1,0,0,0,0,0,1,2.2222,1
0,1,0,0,1,0,0,0,0,0,0,1.6,1
0,0,0,0,1,0,0,0,0,1,0,2.437033,1
0,0,0,0,1,0,0,0,1,0,1,2.03335,1
1,1,0,0,1,0,0,0,0,1,0,1.8667,1
0,0,0,0,0,1,0,1,0,0,0,1.8667,1
0,0,0,0,1,0,0,1,0,0,1,2.0444,1
