auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,1,0,0,0,0,0,1,0,0,4.13
0,0,0,0,0,0,0,1,0,1,1,0,4.13
1,0,0,0,0,0,0,1,0,0,1,0,4.13
1,1,0,0,0,0,0,1,0,1,0,1,4.53
1,0,0,1,1,0,0,0,0,1,0,0,4.13
0,0,1,0,1,0,1,0,0,0,0,1,4.13
0,0,1,1,1,0,0,0,0,1,0,0,4.13
1,1,0,0,0,0,0,0,0,1,0,0,4.53
0,1,0,1,1,0,0,1,0,1,0,0,4.53
0,0,0,0,1,0,0,0,0,1,0,0,4.13
0,0,0,0,0,0,0,1,0,0,0,1,4.13
1,0,0,0,0,0,1,1,0,1,1,0,4.13
1,1,0,0,1,0,0,1,0,1,0,0,4.53
1,0,0,1,1,0,1,0,0,0,0,0,4.13
0,0,0,0,0,0,0,0,0,0,1,1,4.13
0,0,1,0,0,0,1,1,0,0,1,0,4.13
1,0,1,1,0,0,0,0,0,1,0,0,4.13
0,0,0,1,0,0,0,1,0,1,0,0,4.13
1,1,0,0,1,0,0,1,0,0,1,0,4.53
0,0,0,0,0,0,1,0,0,0,0,0,4.13
0,0,1,1,0,1,0,1,1,1,0,0,4.677810767541257
0,0,0,1,0,1,0,0,1,1,0,0,2.69
0,0,0,0,1,1,0,1,0,1,1,1,4.675581446896569
0,0,0,0,1,0,0,0,1,0,1,1,4.678962274219947
0,1,0,1,0,1,1,1,0,1,1,0,1.76
1,1,0,0,0,1,0,0,0,0,1,0,4.673541390343871
0,1,1,0,0,1,1,0,0,0,1,1,4.671098682439743
1,1,1,0,0,0,0,1,0,0,1,0,4.673041437355473
1,0,1,1,0,1,0,1,1,0,1,1,4.677222700724908
1,0,0,1,1,1,1,0,1,0,1,1,2.66
0,1,0,0,1,0,0,0,0,0,1,1,4.677359222838321
0,0,0,1,1,1,0,0,1,1,1,0,4.671719330395431
0,1,0,1,0,1,0,0,1,1,0,0,4.6776427050042475
1,0,0,0,0,1,1,1,0,1,1,0,2.65
0,1,0,1,1,0,1,1,0,1,1,0,4.67505914659014
1,0,0,0,0,0,1,0,0,1,1,0,4.13
0,1,0,0,0,0,1,1,0,1,1,0,4.678051343190168
1,0,0,0,1,0,1,0,0,1,0,1,4.6713341692207395
0,0,0,1,0,0,0,0,0,1,1,0,4.13
0,0,0,1,1,0,0,0,0,0,0,0,4.13
1,0,0,0,1,0,1,0,0,1,0,0,4.13
0,1,0,1,0,1,1,1,0,0,0,0,4.674979108000631
1,0,0,1,1,0,1,0,0,1,1,0,4.674919059113689
0,0,0,1,0,0,1,0,0,0,0,0,4.13
1,0,1,0,1,0,1,0,0,0,0,0,4.13
0,0,0,1,1,1,0,0,0,1,0,0,4.671874763708098
0,1,1,0,1,0,1,0,0,0,1,1,4.674358270364039
1,0,0,1,1,0,0,0,0,0,0,0,4.13
1,0,0,0,1,0,1,1,0,0,1,0,4.13
0,0,1,0,0,0,0,0,0,1,0,0,4.13
1,0,0,1,0,0,1,1,0,0,0,0,4.6736430870323895
0,0,1,0,1,0,1,0,1,0,0,0,4.673196188923029
1,0,1,0,0,1,1,1,0,1,0,0,4.673437204310153
1,0,0,1,1,0,0,0,0,1,1,0,4.677732489763338
0,0,0,1,0,1,0,0,0,1,1,0,2.65
0,1,0,1,0,1,1,1,0,1,0,0,4.67668517289999
0,0,0,0,0,0,1,1,0,1,1,0,4.13
0,0,0,1,0,1,1,1,0,1,1,0,4.6730878686223285
1,1,1,1,1,0,0,1,0,1,1,0,4.53
1,0,0,0,0,1,0,0,1,1,0,0,4.676870693906157
1,0,0,1,0,1,1,1,0,1,1,0,4.676469354165162
0,1,1,1,0,0,0,1,0,0,0,0,4.672432225318166
1,0,1,1,1,0,1,0,1,0,1,0,4.671324350491818
1,0,1,1,1,1,0,1,0,1,0,1,2.65
1,1,0,1,0,1,1,1,0,1,1,0,1.76
1,1,0,0,0,0,0,0,0,1,1,0,4.673424782300213
0,0,0,0,0,0,0,1,0,0,0,0,4.13
0,0,0,0,0,1,0,0,1,0,0,0,2.67
0,0,0,1,0,1,0,0,1,1,0,1,4.6784627533062695
0,1,0,0,1,0,0,1,0,1,0,0,4.53
1,0,0,1,0,1,1,0,0,1,0,0,4.671337660509592
0,0,0,0,0,1,1,1,0,1,1,0,4.673420426081778
0,0,0,0,0,1,0,0,1,1,0,0,2.66
0,0,0,1,0,0,1,1,1,1,1,0,4.671198439470157
1,0,0,0,0,0,0,0,1,1,0,0,4.677340085635745
0,0,0,0,0,1,0,1,1,0,0,0,4.672837931865304
1,0,0,1,0,1,0,0,1,1,0,0,2.68
1,0,0,0,1,0,0,0,0,1,0,1,4.678139579904371
0,0,0,1,1,1,0,0,0,1,1,0,4.676593487640541
0,0,0,0,0,1,1,1,0,1,1,1,2.65
1,0,0,1,0,1,1,1,0,0,1,0,4.674839587348378
0,0,0,1,0,0,0,1,0,0,1,0,4.675843423416313
1,1,0,1,0,1,1,1,0,1,0,1,4.67713584986007
0,0,0,1,1,1,1,0,1,1,1,1,4.677601870307433
1,1,1,1,0,1,0,1,0,1,1,0,1.76
0,1,1,1,0,1,1,0,0,1,1,0,4.673162715524064
1,1,0,1,0,0,1,1,0,1,1,0,4.676839669715234
0,1,1,1,0,1,1,1,0,1,0,0,4.6760126710763155
1,0,0,1,1,0,1,1,0,0,0,0,4.67179273643459
0,0,0,0,0,1,1,0,1,0,0,1,4.676870647403949
