encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,0,0,0,1.836627,1
0,1,1,0,0,0,0,1,0,0,0,2.067839,1
1,0,1,0,0,0,0,0,1,0,0,1.739402,1
0,1,0,1,0,0,0,1,0,0,0,1.726047,1
0,0,0,0,0,1,0,1,1,1,0,0.787879,0
0,0,0,0,1,0,0,1,0,0,1,1.808074,1
1,1,0,1,0,0,0,0,0,0,0,2.045465,1
0,1,0,1,0,0,0,1,1,1,0,2.109704,1
0,1,0,0,1,0,0,1,1,1,1,1.639578,1
0,0,0,0,1,0,0,0,0,0,1,1.48444,1
0,0,0,0,1,0,0,0,0,1,0,2.22171,1
0,0,0,1,0,0,0,1,1,0,0,2.099849,1
1,1,0,0,1,0,0,0,0,1,0,1.564976,1
1,1,1,0,0,0,0,0,0,1,0,1.307048,1
0,1,0,0,1,0,0,0,0,0,1,1.55555,1
0,0,0,0,0,1,0,0,0,0,0,1.602009,1
0,0,0,0,0,0,1,0,1,0,0,1.080764,0
0,1,0,0,1,0,0,1,1,0,1,1.615168,1
0,0,0,0,0,1,0,0,1,1,0,1.105073,1
1,1,0,0,1,0,0,0,0,0,0,1.615168,1
1,0,0,0,0,0,1,0,1,0,0,1.679809,1
0,0,0,0,1,0,0,0,0,1,1,1.575791,1
